"MDVP.Fo.Hz.","MDVP.Fhi.Hz.","MDVP.Flo.Hz.","MDVP.Jitter...","MDVP.Jitter.Abs.","MDVP.RAP","MDVP.PPQ","Jitter.DDP","MDVP.Shimmer","MDVP.Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","MDVP.APQ","Shimmer.DDA","NHR","HNR","RPDE","DFA","spread1","spread2","D2","PPE"
1.87183266545167,0.519404630262674,2.45810381411041,-0.734657933269799,-0.984927097286249,-0.600377743462217,-0.707565953956655,-0.600072037066098,-0.71891642915812,-0.700929124426559,-0.663612264629012,-0.639568350704254,-0.766482808912638,-0.66350657337102,-0.501447206112892,0.723049326869738,-2.11300772217941,-0.855970424065696,-1.52877746197353,-2.0310060551089,-0.20112781181143,-1.32363324887197
2.07832620609366,0.525439572444728,2.37466804428674,-0.222873763987708,-0.691592040492707,-0.0560212997380427,-0.22908759767435,-0.0549914720574585,-0.507531257327505,-0.364312278370812,-0.387455924183761,-0.497776825012399,-0.629148214684126,-0.387140823656277,-0.377203189244214,-0.186173024144224,-1.21815750325833,-1.29762507697647,-1.36258056472867,-1.8328527982591,-0.301915488404886,-1.17341095257218
1.94120159738837,0.566778965943034,1.3297824088109,-0.656708335194896,-0.91924288218904,-0.554364747462533,-0.644604032783732,-0.554335091942802,-0.627502007761722,-0.613303735660784,-0.559924342442165,-0.577527189490033,-0.672692933647319,-0.559938653454344,-0.420503383444538,0.363881013318504,-0.445672081923259,-1.36830564871238,-1.15961218925826,-0.849008042804355,-0.393228725799465,-1.04636727456197
1.51310612653397,0.412598106275871,-0.513867113541497,-0.449524790199984,-0.686959163859408,-0.684068929441189,-0.782371029684748,-0.684148730254168,-0.884026123197031,-0.8096977322872,-0.871927507167419,-0.958790478965619,-0.78430131504878,-0.871619297033001,-0.444500456960223,0.607981120856811,-0.342279828229606,-2.43504694334873,0.151560656358152,1.93926929559874,1.41277895160991,0.154198193046526
0.28436780058242,2.91697705302782,-0.921170228372632,0.0355235590833342,-0.0764959199225589,-0.180557097363531,-0.209805644899002,-0.181058548490122,-0.711064397531805,-0.508190206217004,-0.825829560128113,-0.78186572705747,-0.623216808627678,-0.825823014627837,0.153759249708641,0.642324732894781,-0.448846967496906,-0.968609971945036,0.880240762859748,1.32507437593512,1.15297348331773,0.704055201293841
-0.242035001423669,1.66815395003074,-0.769046677483897,-0.157176294247152,-0.110796270953241,-0.397543613518403,-0.188401692153512,-0.398722833773086,-0.485834192346655,-0.45901003972074,-0.584907629156671,-0.485437830241384,-0.194656707021152,-0.584598055668035,-0.151386867269188,0.0992789562020843,0.66153744902806,-1.31510220736475,0.235608541283113,0.173790892172583,-0.288886973498306,0.140120876959191
-0.501355173103407,-0.135026089009635,-0.810035919223016,0.40486171343554,0.648467822901326,0.216677946775011,0.295933611382235,0.21771987604147,0.0444817561546608,0.130396717930505,-0.0513431181974056,-0.0625620585713536,0.178017204091375,-0.0516770596234247,0.233939262656513,-0.572588353458227,1.48106058091293,-1.37291996931248,2.52619038376985,2.25227639007095,1.01446727417341,2.1137963207753
-0.168379052201881,-0.221345508922958,-0.538496635872906,0.765656075871254,0.770127223785749,0.721474634504544,0.660085409180447,0.721580226594661,0.86939149163669,0.770181814119504,0.776760396634075,0.818360819389799,0.927851426566792,0.776705294418866,1.028988276844,-1.37430440605972,1.28287707988177,-0.419727829677095,1.42767075572443,1.25984791717458,1.41462069620142,1.42226675562903
0.139479081110386,-0.0794222158094415,-0.144947978825798,1.58514891999394,1.31272814044149,1.59753681001668,1.57442164974303,1.59744516648845,1.58242691475801,1.60205904765793,1.54427745547232,1.5543657092153,1.51419539683073,1.54421447201552,1.92976927940099,-1.9531838466843,0.967991926881346,-0.0920956942507095,1.33058638749775,1.23726339850042,1.77554935515383,1.34751353019622
0.994568384666213,0.346415150723153,1.26896385066985,4.72570009207666,3.04981705637679,4.56556388627698,5.38410262886009,4.56659431189598,3.89813647173088,4.51506169880063,3.35860977010973,4.14086656961043,5.12381110373246,3.35865078146849,4.09401391497322,-2.92523666413544,1.02733827918704,0.78389326280362,2.79745048929457,2.12907113812402,1.95602085003872,3.1625853058696
1.63960556687921,0.373176404032896,2.04344007686614,-0.73488389587049,-0.975229259973421,-0.602588710130314,-0.727301890659519,-0.601557224408873,-0.705768093544774,-0.705499931340322,-0.690418539356174,-0.567628549454019,-0.71412328118271,-0.69010758915629,-0.530630178128917,0.902508264077532,-1.28936574676777,-0.424183838594267,-1.18097626332565,-1.56458325836098,-0.274026270295976,-1.14932206882489
1.60709701787706,0.454632498953427,-0.20815466327741,-0.745467034858258,-0.975218572211018,-0.624254842862508,-0.714755155522982,-0.624333911092131,-0.602617836203853,-0.613315112199862,-0.581878448754061,-0.459232945004663,-0.644384452402255,-0.581774473995701,-0.484268857997527,0.791052043041626,-1.3013473638176,-0.646925745115439,-1.40772961416031,-2.09465774135399,-0.227165700849298,-1.21522991386383
1.57314645712172,0.447219817741621,-0.510450270188949,-0.614874677101668,-0.830250430895999,-0.535665689834407,-0.588471574552412,-0.535178099478729,-0.398037698952645,-0.430675434401486,-0.299733956042523,-0.405463697733529,-0.498734713298546,-0.299745755532851,-0.287751130493883,-0.119595781971968,0.0461244040819875,-1.58388017953431,-0.613255653161863,-0.401674197718127,-0.0724009211604276,-0.575639065511714
1.66147731042474,0.732997888948571,-0.654706383663816,-0.555584909573668,-0.687222188543731,-0.543991630807726,-0.566916603743479,-0.545184972733712,-0.230944118542025,-0.293891285708664,-0.18518334980027,-0.257670603532724,-0.294150229352307,-0.18519086962961,-0.244828435710254,-0.340986409627696,0.653393379108549,-2.58259762085721,0.207922575220953,1.41933698824787,1.1950114899373,0.289642090119421
0.390848534811419,0.786082712755234,-0.838398731319639,-0.108160826960273,-0.401360245912437,-0.333236509292478,-0.2753432681074,-0.333321296429441,0.158052761983108,-0.00737361499679388,0.141928606258816,0.144637799815903,0.243440695521528,0.141925518300412,-0.00160952092937162,-0.748869633414931,1.70432183288687,-0.599947611481247,0.810119889532352,2.04347423248324,1.51542676831375,0.779330775896611
0.0200722101507645,-0.219900827251618,-0.319688596799753,0.378866826229141,0.173473188328441,0.238261633824113,0.29393804378206,0.23876950944404,0.491662227738751,0.283610403638189,0.124451801308672,0.491479069643552,1.04327640273155,0.12443216764392,0.283419125733578,-1.02397134921706,1.50624183000261,-0.407952217562989,1.25726787579787,0.87482615710668,1.08016559133854,1.534093820772
-0.0318898332567882,-0.233021583909368,-1.08637066243015,0.246502262493688,0.173500224149951,0.112387122371488,0.314729610153743,0.112311724340768,1.34189026512439,1.32298213224626,0.888317322913989,1.47392654145065,1.96479210857464,0.888322924200835,0.172001669453111,-1.04422416850538,1.60012627274709,0.0212753088906305,1.58604103379877,1.57232878829935,1.89050311083344,1.88545289532308
0.460097513196634,0.161673929376243,-0.433061690747802,0.229628398156155,-0.113691995122108,0.221627955710151,0.323935066615019,0.221208106898867,1.31454335745549,1.23747426870999,1.39707028882974,1.41718362586666,1.05084506205476,1.39703862434599,1.21860715236365,-2.15468115514685,1.06190496291147,0.322495814737078,0.924551431285218,1.75487730924971,2.57203459131885,0.983615794252949
0.707833370037044,0.219198538391428,1.02829839361225,1.73638611186515,1.031402352241,1.7419792310594,1.71629056325757,1.74077821162295,1.63496186635434,1.72502194511879,1.28326634037523,1.92422923797331,2.32799917709765,1.28327581290988,0.886684285981804,-1.70091232799635,-0.191171424473284,0.916316940294572,1.28912202824047,1.54752503262284,1.9868830242567,1.43473559721837
0.790565425387747,1.04289968762887,1.02680795186892,2.22226321585361,1.32618005369855,2.1397477706252,2.46359429018747,2.13909137230502,2.16406706174685,2.59420300419388,1.77403162869367,2.24712666992766,2.75140686422506,1.77396453312515,1.51878075668913,-2.00516817397998,0.146806468565255,1.00217432802624,1.54690807765586,1.33958692571118,1.98501214641901,1.73710204767566
1.10237214337689,0.149284626918215,1.78287698775098,-0.821353700029262,-0.98571533661986,-0.701046120875234,-0.767472742920923,-0.701080793240024,-1.01260367915757,-0.967467948807611,-1.01938876565018,-0.926237188668254,-0.952459348580778,-1.01946946774104,-0.574746974255522,1.97911889811135,-0.875943764518942,0.417816371624818,-1.7052474478958,-0.635097401303625,-1.84700940824724,-1.50337598228623
0.930051638002266,0.0701485541879291,1.49247262267903,-0.812478131339289,-0.97514815519584,-0.711196432145231,-0.774041559286177,-0.711270749952321,-0.870629301298184,-0.834828065092154,-0.888417588409634,-0.795890797389257,-0.77419576095991,-0.88843329427767,-0.566176492592338,1.62573919846827,-1.66673446931615,0.594561307973804,-1.58207620120847,-1.31765635712107,0.0580141381486291,-1.32882704573746
0.88746213053482,0.106021322150157,0.817769535432839,-0.54372211786645,-0.712543047076239,-0.449440892437054,-0.518619630612966,-0.448816945046774,-0.493003284446311,-0.509600808702022,-0.474893605360931,-0.445318174017826,-0.479888694289982,-0.474897702973914,-0.453774465146553,0.48900725127343,-1.07516914615076,0.046145337154562,-0.678419026351013,-0.578617346839591,0.0601934987233094,-0.673201096170183
0.483557439635886,-0.0432192004526275,0.853650113184821,-0.623944216347018,-0.791905781078297,-0.582469621069191,-0.632721440142725,-0.582205805532098,0.0594961815220811,-0.062387973652575,0.120456855451791,0.023036524781164,0.0163906284670412,0.120476433597356,-0.372060225431485,-0.0625942296616352,-0.545102477340531,-0.780971903979479,-0.523646802511906,-0.328270344720035,0.219493170142918,-0.525283205327514
0.741898469212357,0.100077031859254,0.744784812872304,-0.521833909690539,-0.688042920478136,-0.473125453949975,-0.45502695781792,-0.474014322241658,0.402519228437464,0.194505565447162,0.506866477551467,0.46778454129955,0.201009369109735,0.506867506548334,0.0313714651986555,-1.14982991908053,0.928100871326048,-0.253380582841185,-0.175624762906163,1.134480633394,1.01996864722212,-0.246843355616519
0.324443430108839,-0.0455959025040656,-0.849562712206111,-0.369980927926674,-0.398786282069924,-0.371819587876899,-0.35225919201734,-0.370790863877432,0.731001142601501,0.485995388844493,0.651608096191514,0.626191303126102,1.07967790072946,0.65193711153805,-0.294562575359282,0.120549569308407,1.15951993657254,-0.686050097256656,1.2320532647293,0.435588851164316,1.38935030070892,0.872389575394066
-1.05070566583408,-0.781299320588432,-0.337554200712168,-0.229491402362625,0.042851050185502,-0.260269883880226,-0.135351185929838,-0.260090113078054,0.968595020041393,0.763181678421339,0.961662088757982,1.00877437594664,0.856314651926679,0.961830252927235,0.0938546855968492,-0.958134312657316,1.37482704711163,-0.00758181339283887,0.69250786632794,1.02460245007268,0.370668819367317,0.489173841868393
-0.0722547584040781,-0.202072859707427,-0.386477175700431,-0.0572202519792749,-0.0974911462964047,-0.0606474958729711,0.006804094351043,-0.0605597631266233,1.49308440112346,1.31767902872172,1.56508627461598,1.54520991939563,1.20878691906983,1.56508693357063,0.454010249070795,-1.40943002917716,1.08415821595469,0.077084468006644,0.499546547269009,1.10185713855306,1.2393067392809,0.490576661288334
0.773432036148907,0.366729218413703,-0.466636127008807,-0.0971524621997786,-0.303277127785857,-0.0454847067537358,-0.050138634842575,-0.0452405767528781,1.95662286673717,1.63986893906116,2.22926980297466,1.95607794490725,1.32339965393866,2.22896318368636,0.475851812083757,-1.60130868220397,1.0031811511721,-0.0291011147216371,0.100513737229858,0.833424718431564,1.43288519394123,0.0943574422950031
0.38422945651064,0.571048778035488,0.30014976249037,1.10147713704849,0.775596072268008,1.02885781620046,1.32683217907337,1.02838077348472,1.94289766901283,1.97147702365089,1.85222045116319,2.12746086464117,1.86698348684946,1.85211630317464,0.68154554699346,-1.44031241121802,0.152355489844375,0.909240252243635,1.02396662852187,1.0728571728796,1.34134361707038,1.19638402655312
0.699003154092189,0.0261415447498814,1.38292730407069,-0.682929477639943,-0.688055152960391,-0.578486608366077,-0.63127209434759,-0.578007930977463,-0.796301744977981,-0.765940818892817,-0.804255209079484,-0.727737026017129,-0.706207544759395,-0.804598184202587,-0.557591363347013,1.10575722209631,-1.28056667404216,0.864114403273451,-0.793168638946316,-0.237183542237213,-0.157892635331857,-0.779803368341974
0.638293846506635,-0.0393892296688034,1.1901046545938,-0.534141550301165,-0.688042688595413,-0.438565054357629,-0.479429564706154,-0.43790782145196,-0.585422440163085,-0.584674988594638,-0.593469945575475,-0.521457980290613,-0.545625864278896,-0.593272898990553,-0.519158579469826,0.683191096499221,-1.27543288598878,1.00149006382348,-0.333979516015151,0.00566117579009309,0.220221142028074,-0.441750765624709
1.33193507495067,0.323946840506252,1.73585085549908,-0.10724157815455,-0.400884830308515,0.0436389079056426,-0.131457002896715,0.0446812223521315,-0.663898651212965,-0.668938444501522,-0.651645035188678,-0.624662940049357,-0.651580371383101,-0.651815775676784,-0.436364849440061,0.26598565232799,-1.02915853190588,-0.00992798429048873,-0.479825221556399,-0.0949897745653635,0.296995322095061,-0.539958592848067
1.21637691698656,0.265583949750932,1.66931046844994,0.447147447531372,-0.115970212468391,0.572235324209674,0.503049750811929,0.572152604455421,-0.313525998772255,-0.369473676325947,-0.28380274524379,-0.252942213741577,-0.377701616529932,-0.283811858718283,-0.286064704815622,-0.133479784299985,-0.00132686723029341,0.0682896740633238,0.729519613744293,-0.173053410252127,-0.00753426256457649,0.672240699061368
0.934324969887093,0.129941913442768,-0.823087893377177,0.293973347501724,-0.115011823743792,0.398203153159204,0.158740631535407,0.399234582449937,0.0404530496486512,-0.0355033039633217,0.202101277070527,0.024520455658071,-0.187708073708163,0.201773823349806,-0.375482988830267,0.00536639982406886,-0.00677462546388414,0.397253760241298,-0.146907809173311,0.619364097016618,0.59294792908876,-0.2304935457368
0.245714400611348,-0.150955313353102,-0.780464369045316,-0.297321639473195,-0.400846603071266,-0.35182808385312,-0.298516044326333,-0.351907851894993,0.63372162078347,0.43413104149687,0.533613407206577,0.615171031777857,1.01577010904624,0.533631255984175,-0.158439659521757,-0.430491035861782,0.79180570952711,-0.460419861681428,0.426487425018346,-0.0388910753350635,0.445250221966535,0.554261580906119
-1.00733997039119,-0.767254844310051,-0.282364444256365,-0.308839649247293,-0.114446529955117,-0.311289343514846,-0.198529396400652,-0.310257195277163,1.41385667625929,1.20186188962949,1.47808191558888,1.4447725561322,1.20234819484084,1.47842020117499,0.034603395907022,-1.01662078020796,1.36101052775901,-0.299271610793318,0.0460852991232694,0.94231309165069,0.0968487038978122,0.0292558490287556
-0.0539819190069139,-0.367081272346554,0.696717243633152,-0.414713146147075,-0.397393085909004,-0.355210627349207,-0.422773850564767,-0.355288184500543,2.63538410869283,2.50251732638233,2.80251691328899,2.62828596199667,1.92850972072821,2.80221904489213,-0.200257951445446,-0.506189658085851,0.0299234067948267,-0.0672906749281675,-0.661400579642189,-0.228384268600093,-0.0921789964773723,-0.797443565399197
-0.0845085926438593,-0.200877042969704,-0.195861180745532,0.43484357881301,0.527398785811135,0.384927376228897,0.632242077966938,0.384859423038344,1.76540564123731,1.56948788833147,1.88271139468663,1.92494070341581,1.21362874129487,1.88248396125971,0.14075538219225,-0.873867956572202,0.112708123411551,0.786710526165092,0.541104733316654,0.626690485429766,0.512711248976697,0.657470826625638
-0.848229841289671,-0.56817563629968,-0.0949034171964939,1.04834076100499,1.4774924964608,0.781546131211325,1.66816463414956,0.781494152566518,1.75662339451661,1.65317090398152,1.72397775504944,2.40173114701214,1.18584147325515,1.72415300393811,-0.158078842185517,-0.567402720711664,-0.58914583461184,1.86961609376212,1.63027144556431,0.68544161038592,0.0668485694900812,2.03637700030948
-0.0370074583732195,-0.404896895042902,0.43132329143074,-0.853237494636332,-0.858054823799972,-0.81084008386264,-0.85594827329794,-0.81024490015223,-0.944089451213296,-0.882820534025546,-1.0000410815921,-0.919482465086642,-0.813272313498109,-1.00022868380379,-0.516877645280715,1.47888712683923,-1.56002904713632,-0.458321760502034,-1.09713486538298,-0.404571029684024,-0.454326546993407,-1.11339376700208
-0.0955944063069604,-0.300324868078934,0.527014235963808,-0.582371549414127,-0.61036768029703,-0.552671555627601,-0.543641661071595,-0.552377216472916,-0.551129067366223,-0.540411275527123,-0.551542967386023,-0.500243012661135,-0.482404464462728,-0.551457947076903,-0.474488800688738,0.408249833088533,-1.22022556009143,0.683563033657276,-0.600637969162168,-0.662255871400331,-0.211946469381322,-0.655888011750446
-0.143210336050319,-0.422249409635203,0.508064889926395,-0.469461269259899,-0.400875712082964,-0.429997445157033,-0.404796718459039,-0.43062518936553,-0.70792992479887,-0.695981051047496,-0.72055373063494,-0.666201922304251,-0.590478910540628,-0.720727653791613,-0.469185508723755,0.315956210604294,-0.915024393098661,1.00492628331295,-0.0214154514158458,0.0278419002578342,0.99863945994697,-0.126426009138942
1.14415227447564,0.280698648648468,-0.586483628106743,0.0290097300225627,-0.406146202579982,0.184144804516589,-0.0111812118108866,0.183290075769588,-0.412837419264488,-0.411507886027886,-0.369693287747729,-0.375822234346266,-0.452242236255021,-0.369913139711256,-0.363782398300066,-0.0758175779112437,-1.12360800787853,0.0856739972502479,-0.190552673268987,-0.279341572224379,1.04463253104019,-0.242089449411218
0.888811203939667,1.08836182467145,-0.932159717477343,0.675840466653541,0.209510873617884,0.48841485918484,0.399904249235103,0.488023583747081,-0.307920482129673,-0.160559466191412,-0.235586058269603,-0.304784512352318,-0.43462287336544,-0.235590930463572,1.26262141250877,-0.715190033774681,-0.429149933403699,-1.03043074635636,-1.04295845536384,-0.625749102790124,0.0269052115813163,-0.927446444690733
0.945644786762385,0.500998399184628,-0.566523989857401,-0.218665904331666,-0.400837747997789,-0.103477787031015,-0.245410298485179,-0.10243516864081,0.207150825639574,0.234194112976735,0.366474303072752,0.210834944518425,-0.0786890612372954,0.366473647559628,-0.0590330728245565,-0.580659965769026,-0.569471314065741,-0.839134802607712,-0.612504288844034,-1.20569176313322,0.899901423411288,-0.599582286063246
-0.0265089964727157,-0.306583856845896,-0.26743736194315,-0.442278471731562,-0.546954885841347,-0.364276509731684,-0.431893841999418,-0.364927796801971,0.51861296703966,0.318573810455196,0.643410282220935,0.525149230151345,0.29320819369963,0.643407087626503,-0.275147994095823,-0.306356953394444,-0.189388682247486,0.0910060995484444,-0.385215236201581,-1.05098929965117,-0.364460489201752,-0.367585752547979
-0.0948007528337933,-0.382816497489605,-1.0086157345083,-0.141786138369299,-0.141939231901037,-0.0512875991383731,-0.220842719836948,-0.0512575695418116,1.44772657599829,1.49646324239612,1.75485530450517,1.1811033571159,0.971196651047252,1.75490361805116,-0.17904560149936,-0.130962511902433,-0.3180855364181,-0.126480443474966,-0.474272505505121,-0.919368482874627,-0.721028615172134,-0.601816683005577
-0.258759362945247,-0.38166114368324,-1.1546027857303,0.981167312221265,1.02863213393524,1.05873312948513,0.44206013012847,1.05864926929565,1.28244002014053,1.0087461536989,1.56371760317164,0.535666557292492,0.584751010376867,1.56340412313484,0.586916533969683,-0.34961996331169,0.13872410477803,0.242959726090656,-0.16868923745668,-0.889734719448147,-0.683884906900719,-0.23110221532227
-0.907174038441807,-0.689359111697032,-0.111533627111896,0.835470746091799,1.32215107094748,0.657756447327696,1.4515717252534,0.657826633381834,1.25894875073539,1.10260756172641,1.24368990567438,1.7745276125633,0.743790220048808,1.2433715120693,-0.286137791048638,-0.279732623350231,-0.639266737319763,1.88973782134141,1.26755696674589,1.13397197998038,-0.0319535087496306,1.57325447982614
-0.100850835826004,-0.465153923257576,-0.928880466204977,-0.770115105107871,-0.686954815330006,-0.758712891939489,-0.75462216821011,-0.758786071788363,-0.973681410821744,-0.897712619573148,-1.02625145418801,-0.936666881442672,-0.824248538774433,-1.02594521314066,-0.492323224687285,1.10050800043145,-1.93129324034594,0.0802285198679671,-1.0896309999215,-1.63001491482587,-0.982827909618593,-1.02316130105997
0.139680654765246,0.124355748021865,-0.872590162751611,-0.306034550236489,-0.400868357800397,-0.271749279114169,-0.333292081363005,-0.272341062874075,-0.544315439253771,-0.465886617934704,-0.669916814253518,-0.524188605256945,-0.328800981484556,-0.669958919864007,-0.317568601134331,0.827492651349755,-1.03125047892032,0.0981902611898398,-0.494684417532723,-0.167690767221949,0.215027618097596,-0.577419781464362
0.159429327466344,0.0239998103016365,-0.852791831033797,-0.174652437855446,-0.200136847986817,-0.253366429071654,-0.24830191162899,-0.252715842779216,-0.78884012452464,-0.706225094860463,-0.888792526285554,-0.794503803605652,-0.564750928708563,-0.888694032471393,-0.283134966004439,0.773959729009158,-0.866798844796564,-0.584262274850195,0.35799810644739,0.309624421939785,0.641053259132509,0.123186885422804
1.44396737953592,0.68736722441875,-0.88043900331531,-0.112005062455271,-0.399099427220154,-0.118344863074946,-0.0996467961242466,-0.118426884426056,-0.57538965508723,-0.472793089963907,-0.531707311786955,-0.520635645574974,-0.609149812637762,-0.531719297552034,0.46912659319617,-0.151001499558501,-0.346209407857503,-0.965683902522755,-0.0395347947796303,-0.428371186615604,0.453223419128268,-0.641319837398922
0.667894198544356,0.00435554769291876,-0.852510711679216,0.449733572947551,0.170453413848513,0.585464707372559,0.374656711364516,0.584277063205205,-0.247755419072389,-0.261909849752304,-0.190877220693593,-0.172904290408897,-0.282007089540865,-0.191208834764405,-0.161348576845064,-0.699315994029946,0.871618794204962,0.261091303536399,0.211749063112098,-1.00848428027352,-0.539365128625247,0.0935226268348017
-0.0544220433297744,0.00375567646154096,-0.828739397007729,0.0610577863304431,-0.0415277156611494,0.130733556101781,0.102804756999099,0.13092725698045,-0.197044763720062,-0.212910999326817,-0.169418122869207,-0.11106222624734,-0.200349300581508,-0.169422986568757,-0.153036548025016,-0.737353895037143,1.1229588449279,0.30495597254835,-0.0369216441597711,-1.29975892136413,-1.30986846321142,-0.0273377306761313
-0.33198702935638,-0.157325665633061,-0.9656247049233,0.301594187845716,0.31880332181121,0.361328606803338,0.231910366955928,0.361247035227106,0.532957623380308,0.617207526459056,0.646766757657014,0.369791003701294,0.398129129067282,0.646935618494202,-0.0488265982189063,-0.585043221539783,0.142801777163937,0.321036528411907,0.103353360623055,-0.802929567274092,-0.513245498927467,-0.0165907337781755
-0.437508691579015,-0.228692917935193,-1.15713077104635,0.711922852425259,0.744621552361817,0.679179418215918,0.478738963515411,0.677989736133101,1.05490158107853,1.02163237511353,1.15588337236414,0.560732539879444,0.775276037537071,1.15589455606177,0.211971382913129,-0.742968805024095,0.426776085662033,0.277778837312624,0.433432948882236,-0.0285048196063079,0.664622103556048,0.401221939812782
-1.28276869462399,-0.884590486479597,-0.703217984883296,0.847648679610238,1.58958906615537,0.965149301127434,0.834787634290472,0.963966410312523,0.0960391262945141,0.408860740582308,0.217744706961142,0.0168300515868134,-0.145185887009818,0.218063727748093,-0.0674011827717418,-0.599597863070378,0.897345353247888,1.30332154283794,0.711910746215346,0.457675087604552,0.034252375323417,0.799981933492461
-0.819470718945396,-0.598027078477865,-0.441179759383223,0.55054309857791,0.91165607831864,0.311372188990916,1.1640509550174,0.310167740642627,0.842964926757328,0.825419448142671,0.688320863139575,1.30409434607396,0.423675161220465,0.688370297072188,-0.207301569602299,-0.14827232536539,-0.801397608240405,1.85714439111265,1.09758798557116,0.702365383022702,-0.379710977505201,1.32948259956826
-0.958226441334243,-0.787853139287489,-0.309623260937584,-0.566238991174845,-0.400867583672531,-0.543620140344451,-0.500397711789969,-0.543471682773204,-0.743700111340613,-0.726716677455162,-0.742327710780948,-0.676877878545861,-0.686134747324384,-0.742276554286007,-0.500512897435536,0.964420810001581,-1.14094781854286,0.848732304629704,-0.295682392812532,-0.522647908176045,-1.21028472475527,-0.349620289448846
