"MDVP.Fo.Hz.","MDVP.Fhi.Hz.","MDVP.Flo.Hz.","MDVP.Jitter...","MDVP.Jitter.Abs.","MDVP.RAP","MDVP.PPQ","Jitter.DDP","MDVP.Shimmer","MDVP.Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","MDVP.APQ","Shimmer.DDA","NHR","HNR","RPDE","DFA","spread1","spread2","D2","PPE"
0.747116253663,1.21450415954248,-0.959607908135862,0.965753572452264,0.535287387251726,0.616208471359788,0.520713155620121,0.616272842718162,-0.354366894341758,-0.168286110042376,-0.295274406483161,-0.367622674865086,-0.457643787126271,-0.295425558111126,1.65967153842946,-0.792371012273746,-0.692563652179925,-1.2194831891993,-0.993958898840634,-0.560469773839078,0.164312979162285,-0.870465146423307
0.658910934784419,0.0113183331001688,-0.85573487782382,0.449768608270673,0.171452807979256,0.581388547813497,0.373355676212837,0.580215939592283,-0.244920346734362,-0.257477583987616,-0.188364619609958,-0.17145364372802,-0.27913625086882,-0.1886873674055,-0.147861637077525,-0.699923417075302,0.859363611458445,0.251473021496545,0.19772860397161,-1.00339182468496,-0.542508850656092,0.0832480261537504
-0.339805012927175,-0.373270521370652,-1.15372073281323,0.482935082233187,0.552489749465029,0.46734903237281,0.34358796950209,0.466567917499139,0.163100664092636,0.250259445796847,0.213256572487272,0.0350053836476742,0.160737080617502,0.213377951023179,0.00185108332181537,-0.435262673202039,-0.146462063227875,0.162552928398196,0.16931718732043,-0.384905536903988,-0.195123924539208,0.0280773327346764
-1.18549974017076,0.0832052648021513,-0.884921706528718,0.0314622619590643,0.461245513885941,-0.0395542879668317,0.114757025401943,-0.0396567010156491,0.417334821362263,0.500278452634582,0.167233588524911,0.372530822283488,0.792358972400428,0.167551311255101,0.0962675698269694,0.0264862637813395,0.225261077338493,0.351839056653833,0.107676875369749,0.119178100136464,1.1823017970401,0.146519217074073
-1.37604757435787,-0.98942149099608,-0.579665315601659,0.0348513077632644,0.557138206190137,0.132915021594093,0.0205896461871996,0.132837409181008,-0.0192596663813827,-0.120282338089912,0.0910364790080542,-0.0566501686883441,-0.159918073481022,0.0911382998459213,-0.274493178934229,-0.269050060476264,0.903412748578511,1.1550284220725,0.544645416140311,-0.281357066198404,-0.41387339083523,0.61237214089087
-0.955621104220025,-0.712500586836788,-0.202709036620252,0.296529317152371,0.633783408059122,-0.0207377197171444,0.495782411942907,-0.0203519924268268,-0.235490720405804,-0.193195239687533,-0.224364793703689,-0.194138166131502,-0.21636852474313,-0.224044230234376,-0.412509831282841,0.0771519125855478,0.351656219094897,1.78342912125926,1.01345655842779,0.3634230153859,-1.12534609372679,1.24510796175197
-0.956580980359877,-0.778540896658058,-0.311980527526904,-0.56615303142716,-0.400867581719842,-0.543213176316808,-0.499531023210611,-0.543092575650061,-0.743771839088806,-0.727576348021338,-0.740026017495614,-0.67418041035277,-0.685468790632259,-0.739994442042924,-0.499116827943353,0.9552349156329,-1.12866153057475,0.841942520605991,-0.296650344174215,-0.469945004135386,-1.21656319814607,-0.354857577731398
-0.998206694758423,-0.69719940722602,-0.244182999114586,-0.546129995896493,-0.396181949914052,-0.550556040256666,-0.557282883767639,-0.549555984919358,-0.848564166365888,-0.781547716111251,-0.879655425999317,-0.828082412653669,-0.743529329392609,-0.879668016683997,-0.504475600328006,1.01987223475132,-0.808765266059484,0.696471854308085,-0.580305428058288,-0.0929593980718677,-0.505090687014682,-0.508066644198566
0.110359392547574,0.119504057057718,-0.864684689961654,-0.303772356099221,-0.400695932868995,-0.273118198209022,-0.328646489976558,-0.273747545964412,-0.547461284917875,-0.465787581482536,-0.671420576411302,-0.527182771013645,-0.332919042129031,-0.671436501747241,-0.315699216441142,0.817765565925236,-1.0500879021833,0.102194655951202,-0.494386789370723,-0.179057195556758,0.185765876409518,-0.565991504072685
0.640477767301274,0.157551309455401,-0.772206843305669,0.130051824491073,-0.0932803602162923,0.150487141637005,0.0736303576588198,0.149889371747804,-0.542066424231823,-0.504822920964993,-0.609529005774266,-0.50983187441956,-0.44040482276647,-0.609542710737538,-0.297812622063973,0.379734632365798,-0.798185549877342,0.220465441872335,0.240232856423773,0.129013686948348,0.639897907384311,0.185725583540843
1.04646511234659,0.229678473975834,-0.590139951547383,0.37052109885991,-0.114680214483112,0.531651695931549,0.369758176519168,0.531567042056441,-0.419466604571017,-0.474987187476194,-0.282934665011149,-0.426977632730781,-0.569079872697173,-0.283267466726407,-0.274958963144079,-0.584861211856245,-1.20473705804581,0.120217818537592,-0.0556542881655226,-0.735736306070612,1.294970215761,-0.0494438298972134
1.14295727992857,0.711925407180703,-0.873189346909208,0.151145690574154,-0.393838008578301,0.274215158879067,0.185347494451271,0.273041709439779,-0.209495799387414,-0.140013713899917,-0.109473235013052,-0.171015891623143,-0.382478404702213,-0.10916248200217,0.479325659523181,-0.566313119816422,0.080608621652063,-0.61683664205051,-1.13073756987669,-0.793029666646603,-0.154071886100407,-1.02742377961126
0.065914197017626,-0.0813276951667561,-1.01571967489366,0.306643065684989,0.209668514413056,0.359809813135924,0.146678079339604,0.359223402845987,0.650782461147504,0.61452723826102,0.816261192068535,0.386895493278096,0.348292255867904,0.816242903601708,0.156221184008534,-0.420447675199879,-0.0102840548211073,-0.114679422865263,-0.297719431750302,-0.669455667105467,-0.107687076344717,-0.347255680995715
-0.412091232877278,-0.0934210585193604,-0.982370832408606,0.474844093905182,0.492444757061006,0.493408364250468,0.354395275499627,0.492702946408426,0.946599578661716,0.934172536589444,1.09369707484297,0.601300823911839,0.648054873868023,1.09370513732011,0.0635531610154372,-0.775694073809372,0.407869283690746,0.339704194624466,0.350890802912548,-0.364301121428518,0.0392438457384569,0.339512498437123
-1.34508652354739,-0.926234975356879,-0.718825711922618,0.515842225473238,1.19341957788581,0.602982618929818,0.557126768733558,0.60285953454352,0.310764817455989,0.411635763022584,0.437822909644345,0.263978027000562,0.0511719685381342,0.438151062297898,-0.112712876451676,-0.622388253274164,0.691534356120694,1.12991077198379,0.915125870918531,-0.169428947604159,0.354250632146844,1.05926583640049
-1.02605302184094,-0.211089725653276,-0.279338230910078,0.453298337712483,0.939986738587856,0.146697698414667,0.65079859747438,0.146638095600843,0.217958442337226,0.248755573178666,0.303830412807954,0.249961092624447,0.108192157527284,0.303931386562021,-0.343221595915527,-0.134436679298439,0.489104145663003,1.78554552920605,1.12024597264436,0.00832454029139873,-1.2029356737197,1.38989160812841
-0.77005799958686,-0.706954166610724,-0.162236696959977,-0.590565568469296,-0.45057427783649,-0.596135358204283,-0.63992832919184,-0.595796551523861,-0.98433710677513,-0.926990142181924,-1.00138634503841,-0.949901710699018,-0.84592898854473,-1.00128014493861,-0.408479288997883,0.901110111965911,-0.102972467998916,-0.562675515896164,-0.773680257076506,-0.747710473280623,-0.759319240816983,-0.765293146376263
-0.828442051074887,-0.773234288885299,-0.418824192820444,-0.411471392765991,-0.291655545912829,-0.352604304428185,-0.495493937560997,-0.352335562611007,-0.838440605496141,-0.810716204596338,-0.863226915355642,-0.833565864627739,-0.738093239102091,-0.863094481430084,-0.315256144464422,0.592502189274444,-0.286949152180889,0.162976903580927,-0.230189268143357,-0.0500300163343147,0.384863668388319,-0.213790554839445
-0.143464886626958,-0.424022208643299,0.502363076664854,-0.469759233065493,-0.400891815553434,-0.429726650300376,-0.405274353856809,-0.430316834323716,-0.71462075325622,-0.701394770352398,-0.727907944540221,-0.672454746613325,-0.596262976031742,-0.72807090789381,-0.469954775551328,0.322167782988943,-0.918294510250482,1.01034959424697,-0.021813664401623,0.0375269486132895,1.01275517562326,-0.128409734926288
1.24168022916022,0.31292094582139,-0.550398523206623,-0.258784577535627,-0.680475030804779,-0.0951685027489621,-0.352306028708811,-0.0963491070104988,-0.454227906151629,-0.37327424784019,-0.44640176756286,-0.414707441839742,-0.470323317243242,-0.446734624611912,-0.353875855160419,-0.00559561261294285,-1.5908619645545,-0.0485945294888126,-0.942633972623859,-0.536705250145836,1.43032295350077,-0.994154442153613
1.13914065658506,0.37346419260542,-0.720152875602255,0.0851292454330112,-0.259679757864435,0.198309594305572,-0.0178400382561845,0.19934994129597,-0.0400624413260758,-0.0684361982461438,0.117962852762814,-0.0440507368056827,-0.2524925405363,0.117797776970712,-0.271800239918339,-0.30895500065462,-0.331580814959337,-0.120394418899299,-0.31060067687012,-0.284421440831558,0.82528451194812,-0.326318326028887
0.282067779121392,0.0491682705538286,-0.80791911610081,-0.441634052415292,-0.546185120556946,-0.342087811639963,-0.425894029674352,-0.342182176469462,0.492210407582517,0.375188327075296,0.621289708537686,0.516013778954177,0.204469025421427,0.621125908165365,-0.170674866977862,-0.226086128203261,-0.219064008360046,-0.591054607215287,-0.65000101391578,-0.852078376782046,0.0405496561349487,-0.659472981841681
-0.0917423085361046,-0.383161995339849,-1.00199969323937,-0.166159492141119,-0.159731395830151,-0.0802735082068206,-0.235234737455196,-0.0801729607193746,1.45577264264548,1.51874964702053,1.75406672759006,1.21478810568202,0.985134943860494,1.75413559764455,-0.188366214505127,-0.136422143493461,-0.330003412615661,-0.143204934871677,-0.470971723284319,-0.899450825158354,-0.725414546841248,-0.59503161698541
-0.264193775133114,-0.38086105419239,-1.15410596759179,0.958537492898529,1.00857935902883,1.03429512215237,0.432976006526362,1.03420711329783,1.27399594669336,1.00909888070461,1.55168556040165,0.542478385685834,0.586038053597756,1.55138334244387,0.569666696285021,-0.351619990257917,0.133395503689226,0.245328847272981,-0.159280235350096,-0.881264409402248,-0.671431519279153,-0.220800322208412
-0.829610723111473,-0.441018040788871,-0.930800349481077,0.343094781962272,0.756465747635818,0.142847394869217,0.764167135050295,0.141674913328659,0.747976347749741,0.738834723158961,0.61651578468533,1.11390366023223,0.337675855179097,0.616203773427314,-0.0718787434951132,-0.198546862234806,-0.779883750998957,1.74846446749951,0.80865577669441,0.46942146888774,-0.217289104485872,0.882062173579063
-0.87605708936937,-0.694624530787046,-0.0941676625370975,0.787071267022328,1.22635523498188,0.577108821493163,1.43615911195888,0.576596078978123,1.15456328846105,1.04470574949692,1.09051862471112,1.6731844674592,0.667493600337323,1.09041740848397,-0.294136094952438,-0.224865156529309,-0.68857272945657,1.89650168643587,1.30677606861769,1.06520486098843,-0.179050448083575,1.63650392937775
-0.10324413089945,-0.463985386381386,-0.913666512989789,-0.769462448771337,-0.68760819356424,-0.759000202631151,-0.754924349648952,-0.759057719888516,-0.974355189543556,-0.898735051531772,-1.02612797195516,-0.937869193018131,-0.82418209881266,-1.02582457717037,-0.491732713242605,1.09733481357848,-1.90723202250054,0.0513755908761313,-1.0887048893814,-1.62658433504872,-0.982793380686783,-1.02216662548886
-0.0803986021991681,-0.417359239271875,0.398761714190644,-0.751720007774943,-0.687943107226725,-0.72500138156678,-0.787483298374513,-0.723957808495832,-0.831149063162376,-0.770527543578166,-0.907516612143398,-0.820475412922924,-0.728029087195843,-0.907860568034051,-0.460614826926458,1.1767617221042,-1.12998923868216,-0.163766209633198,-1.0018775959027,0.0636595453302185,-0.280312789337984,-1.08582363903744
-0.0916165998931934,-0.229899808004865,0.404282742163956,-0.639899141483796,-0.687953036503551,-0.633685421852571,-0.62329600283115,-0.633140148254253,-0.771700344835695,-0.748162205651612,-0.777198264863434,-0.724143408773876,-0.67445897307436,-0.777066987086725,-0.482705105754129,0.538112531597129,-0.955139014235412,0.636130182889364,-0.664749480533223,-0.424854335006228,-0.0522206883317215,-0.683455811143745
-0.0991941126928748,-0.367768140229271,0.653390049522179,-0.533408072022236,-0.556881988223426,-0.478469989206466,-0.473512732203083,-0.478646176338332,-0.339714717848614,-0.34099094786498,-0.330612725291206,-0.283209290209416,-0.308077942552972,-0.330649848759955,-0.465679618302881,0.266581132894999,-1.5246510055088,0.723700910102082,-0.537013878064727,-0.998890609276084,-0.384823465888819,-0.618895359164572
0.0133588035849118,-0.345933569256671,0.676072512684894,-0.474212754145336,-0.589813813889674,-0.402293390140976,-0.47530273473986,-0.402476087037716,0.342545867566592,0.214224196691944,0.432932708554255,0.30195382449167,0.232734601708859,0.432952196536907,-0.298683358706824,-0.206682190224901,-0.690020211485307,-0.109087162501751,-0.467800806341936,-0.883556341470916,-0.00258245748507076,-0.421615483237203
0.464256675533256,-0.0527697011854088,-0.682856825169484,-0.300404343551495,-0.399041522659453,-0.366390127702497,-0.312494850784092,-0.366468558946088,0.644203957344363,0.41813688504963,0.609604300146371,0.565832432243565,0.796892983253741,0.609927463396277,-0.159396990311028,-0.334350020079584,0.372858921505014,-0.554876567354193,0.391068540378854,-0.190268001528761,0.430986718610258,0.509440799303073
-0.35511262002393,-0.436202635364545,-0.630415254812695,-0.278310693166406,-0.216828341387372,-0.268338772854443,-0.243118852919007,-0.268233864785164,0.991131742711406,0.879687824983839,1.05838098904131,0.949391317530958,0.880644623501744,1.0584861633534,-0.093860211308561,-0.538136913962827,0.640769368202996,-0.28329720306363,0.0835005850793529,0.093033967508147,0.0576015229544362,0.0151168569620361
-0.0505592138840546,-0.358676146855641,0.654921992958708,-0.406044943073055,-0.390444385923531,-0.346803943300902,-0.413121301828772,-0.346864018202304,2.60114082800178,2.46823709232158,2.76996982622698,2.59240036372245,1.90215128533624,2.76968086419088,-0.188709163606896,-0.521810839160162,0.0473839200804113,-0.066028694610988,-0.641733058118637,-0.215343145662326,-0.0771573968497999,-0.77465156600562
-0.063461417440147,-0.130534764591164,-0.482436926613173,0.201952812261314,0.295980861556828,0.15997721848311,0.404587977743986,0.160107054944365,1.56859332523641,1.43380437344358,1.70146685015845,1.72854685902002,1.03718829662891,1.70132666995004,0.109003934823128,-0.876936311237564,0.12877771722822,0.664778292612894,0.428316603243239,0.431081740055519,0.411398928949813,0.508596417546132
-0.848281985910114,-0.56875280321064,-0.0948406553361506,1.04306027855042,1.47265330172552,0.777057872162385,1.66133777513502,0.776986170877669,1.75161008601027,1.64922093288326,1.71856785278738,2.39490298225166,1.18159619564972,1.71873915850082,-0.15921472816083,-0.564868404746332,-0.58792806580237,1.86895100720883,1.62703604773002,0.696196917125045,0.0682373690695011,2.03207536373007
-0.0102021385757026,-0.397834141911681,0.447566342291317,-0.922951499683277,-0.9752139966616,-0.869287571488239,-0.90208192676638,-0.869008172362044,-1.02337728992635,-0.961682488048201,-1.06514289944043,-0.988548512219231,-0.872594231557766,-1.06523919222464,-0.555937145161977,1.69205141626485,-1.86350942233698,-0.657971677490299,-1.16083669181107,-0.741109450497402,-0.58053728963333,-1.12719471530725
0.744274043983449,0.0349251018999411,1.35760282415261,-0.663656571941902,-0.688042531404977,-0.565966143440071,-0.615223797154822,-0.565624876750927,-0.75949108275083,-0.732999325358245,-0.77499302216482,-0.699531823945868,-0.673434899939585,-0.775108862658318,-0.554687141785026,1.07001217364234,-1.21302756261572,0.816225433687025,-0.6301008866736,0.00539284823931745,-0.0892078267835004,-0.692427267897133
0.549898830772312,-0.0874150955577219,1.13431175502939,-0.480504542336287,-0.687882234616648,-0.378243888593874,-0.419148106651696,-0.377201278141465,-0.524397961788722,-0.534929337211065,-0.517502193035683,-0.448058038771459,-0.507191951082795,-0.517356931081807,-0.501541117494261,0.505440622068206,-1.42509028343811,1.14212750332051,-0.358171625777103,-0.237297250618385,0.329673048811035,-0.409149320785321
0.548627676614323,-0.0493977442238654,1.02062426804724,-0.417236592433494,-0.575669549552298,-0.336454382124207,-0.37761677596628,-0.336507690153172,-0.181281842954331,-0.246378363718129,-0.142686378182936,-0.142669485397621,-0.227381859694591,-0.142572416806918,-0.344985686598265,0.0539065841628992,-0.589689779544879,0.371830906490918,-0.246239724501594,-0.0614524749337231,0.171961137743642,-0.322107883794034
0.61240426932584,0.0454656757198965,0.733185367453164,-0.533310842191537,-0.687806692813959,-0.468921266837666,-0.455421995228064,-0.470123253085836,0.442646846104569,0.239989553582323,0.51571099250117,0.554007846987589,0.249439172972919,0.515712193979617,0.119102550244878,-1.31814819967084,0.890927194162016,0.0334090035643531,-0.301056179286977,1.19026817442511,1.28995675547287,-0.37778453917293
-1.06806281687723,-0.794859479525529,-0.327227443502713,-0.22531428658349,0.0775247467838056,-0.264324219383584,-0.137165554515277,-0.264483823430725,0.874287892144088,0.681925651523831,0.84726289328696,0.907271267896358,0.786930845502631,0.847400576558097,0.0337959817930729,-0.904940322049357,1.42430962885094,0.0264958677554057,0.592659746801423,1.06022743553335,0.2847090472532,0.399054385494408
-1.00256309411104,-0.750518265830353,-0.319320529861391,-0.279406927112007,-0.113786416115366,-0.281034258556487,-0.159353785001839,-0.279992063994743,1.32365957695578,1.10288879490624,1.3979961770574,1.37533735784343,1.11499134652999,1.39833576053558,0.162840045232203,-1.089069108917,1.29724806034048,-0.238404582440159,0.48045240594492,0.942030696108328,0.418367971968947,0.379344304779488
0.727454859106329,0.343699860702487,-0.466186076635429,-0.130595606282389,-0.31965419872621,-0.0788922110642285,-0.0819930366060011,-0.0787321634881038,1.95444190415846,1.65596049723696,2.21420869012839,1.96643634326464,1.33339959732573,2.21390189151372,0.478463759055306,-1.61662998030682,1.00001407872479,0.0501779405002707,0.0858169308724076,0.84080224197526,1.49043910194425,0.0763601560824279
0.366599330930799,0.307640410594914,0.260926221150349,1.06282638453228,0.739619438826144,1.0016320121863,1.3144638690793,1.00145166588063,1.89556408870837,1.93671638462999,1.82244808572922,2.08232743845339,1.80069806660997,1.82228923902817,0.740880083550964,-1.50461528147882,0.27266659788365,0.860392528861578,0.981838394346867,1.07295337597656,1.36453579281642,1.12993882215244
0.689207466623399,0.217523395604434,1.01951458061963,1.74049872353061,1.04571705587677,1.74181587283769,1.73210967367336,1.74063391055984,1.64103141262685,1.73505142175719,1.29054193192249,1.9318884336155,2.32238571316419,1.29054919511735,0.882751007976446,-1.68934942541618,-0.19535257275776,0.932689824344186,1.29871791012432,1.53804191072781,1.9624222862864,1.44830069734606
1.10619908933839,0.151474286148767,1.78867770304146,-0.829344128184437,-0.987065010661518,-0.709916697272392,-0.774428928180928,-0.710019292037037,-1.01330958387386,-0.967768701099876,-1.02035097015051,-0.926390760778738,-0.952777754468479,-1.02044746034383,-0.576590253183556,2.0103312644301,-0.897967129415128,0.417415616474364,-1.70230724710199,-0.631427768353335,-1.9170418317649,-1.5082577038621
