"MDVP.Fo.Hz.","MDVP.Fhi.Hz.","MDVP.Flo.Hz.","MDVP.Jitter...","MDVP.Jitter.Abs.","MDVP.RAP","MDVP.PPQ","Jitter.DDP","MDVP.Shimmer","MDVP.Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","MDVP.APQ","Shimmer.DDA","NHR","HNR","RPDE","DFA","spread1","spread2","D2","PPE"
-0.0185799058635605,-0.337364267764285,-1.1228136880729,0.452937118380466,0.191939861951597,0.337011380476182,0.385100268298847,0.337999850662566,0.461798477948966,0.255867197990422,0.130462871548738,0.507072205671369,0.963302058212296,0.130149410439179,0.364363373074392,-0.992837449317535,1.53720785924932,-0.261033223520269,1.43977503425894,0.46614767458027,0.956017786371629,1.7271632216427
-0.179101971487027,-0.274046962843841,-0.466217862265447,0.952507898271031,0.960966365710757,0.96601335630583,0.835075507473916,0.965899821366366,1.11520125936266,0.995884945882689,1.07660005112445,1.05430379480719,1.05688651429541,1.076633462468,1.37971267905291,-1.58496553460921,1.16753593841885,-0.280576470713555,1.22005222869707,1.03436194223976,1.51286487305541,1.24205878199081
0.987615041751711,0.408756834954843,1.24281540062376,4.15484796057338,2.70137557318888,4.02539542160866,4.68983670785684,4.02630081379266,2.97823648815984,3.66341954322282,2.64232281444079,3.07084102796973,3.41948823458918,2.64205037177053,3.34290659150921,-2.7557771770936,0.815612927468962,0.628705035224874,2.5255116228537,1.53942932085148,2.07377082391104,2.67914696625965
1.57487388479088,0.452023358092044,-0.102875065330096,-0.748593399567292,-0.975130294985875,-0.637988252756602,-0.720867683781496,-0.637528004041489,-0.621499584591431,-0.619522024188363,-0.600334831194219,-0.484186709008,-0.65161262758329,-0.600176463635543,-0.457746949344363,0.71309126548105,-1.68711761700345,-0.679015207647884,-1.37426530850589,-2.28483124795906,-0.260000364922661,-1.22305507729388
1.77638334603009,0.479216628465566,-0.376791625400957,-0.729012513279069,-0.975147956433443,-0.595250417659362,-0.69925643304698,-0.596053755703981,-0.465129325955912,-0.508998339997662,-0.409590257770642,-0.371693551628537,-0.572658932516159,-0.409486383457944,-0.512264035576169,0.798594689053923,-0.417338171027534,-0.939554731884812,-1.32314483843346,-1.32366594089817,-0.234177895114743,-1.11693090003505
1.17028726556246,0.432486693481347,0.247939025214543,-0.645005960063458,-0.83836717043179,-0.63415082847128,-0.632326753935417,-0.633108367595881,-0.331450185788386,-0.395431176881447,-0.257661395470769,-0.341736645639701,-0.377553879906899,-0.257653476566892,-0.242168016170449,-0.485838920662547,0.165945022180793,-1.56472541803569,-0.309298034065847,-0.112018919942795,0.376972696765945,-0.364736791043719
0.820114931988228,0.149232099525578,0.652812661940942,-0.564171323478194,-0.687366104871664,-0.532718437473188,-0.507835005336256,-0.533364378237124,0.356590156073613,0.153262838836927,0.48912304836711,0.381702389759226,0.148113049190802,0.489124068749628,-0.0094302062848946,-1.03539060425727,0.998786413674608,-0.557752685085259,-0.270066224582269,1.16023548290395,0.469116558786848,-0.327840804431028
0.365638089978105,-0.0228694187038978,0.7573076637552,-0.0955525859781493,-0.283209636708437,-0.132847976361781,-0.10131481099108,-0.133519179681172,0.503796099303358,0.292137525234256,0.355113822681163,0.540559553354467,0.674995900775484,0.355267646301138,0.140346052053485,-1.18306783773608,1.11689724595281,-0.180791078630559,0.501857335770647,1.20661170097888,1.57320812363809,0.567205147880928
0.379515718121327,0.0588529051684371,-0.463054414606543,0.228332639605873,-0.0188350719257085,0.204081319669071,0.286309022299858,0.203627946300663,1.00908967901363,0.977094998734491,0.903431050346072,1.10753581949807,1.07936957764454,0.903545651000509,0.693542051136255,-1.70498882913858,1.01334725876425,0.242641459423413,1.0452308125134,1.58509893990232,2.37776151296875,1.22151903501377
0.312538732089339,0.107690611391985,-0.812637657639827,0.285845564333374,-0.0807132456776642,0.230635289306101,0.429411653364526,0.230537928606124,1.92700666783761,1.7962944466822,2.01945302283154,2.05428563317905,1.60735695197168,2.01916141971836,1.50662213729878,-2.26321787715573,1.44058967359329,0.28682100093536,1.07911883449614,1.91693825428681,2.42230190976773,1.06978115223522
0.751077268481209,0.850337728969454,1.0191131263225,2.1041862272349,1.26267104417281,2.03391968063713,2.29078478367858,2.03318398835376,2.09973894843667,2.4358554783681,1.70780269552732,2.23429723693574,2.73370056854219,1.70774115125675,1.36950405864366,-1.94667756554586,0.0963032953397734,1.01178713745156,1.52713403647579,1.43094942391607,2.02526604503664,1.73357904214861
1.11220902615578,0.151535262415619,1.79566405444754,-0.837989256668526,-0.985604987030961,-0.719500344779413,-0.784295066408727,-0.71976945699974,-1.00117884599068,-0.956094242131701,-1.0106753411274,-0.913977990326497,-0.9369285925871,-1.01077476500101,-0.577503017311075,2.04312822867178,-0.995919516665273,0.421020786079992,-1.73058682617333,-0.638291040695182,-1.63694782621696,-1.52913201231226
0.721319041308046,-0.00606119641751459,1.1532512050814,-0.748524036451866,-0.968038410846933,-0.660067087309171,-0.714124233710275,-0.659057539127392,-0.796474996212955,-0.768276209922558,-0.808401165198267,-0.734379092017686,-0.692305089744024,-0.80841779828862,-0.549877208006933,1.03588032081842,-1.82140937601976,0.715278139937928,-1.2388089095124,-1.89771476433108,-0.0703211366526061,-1.00708136934243
1.29458290443038,0.303544215253551,1.72102336964204,0.076033370797849,-0.307287077724218,0.21873591752732,0.0787790844515928,0.219411374366488,-0.549572260314468,-0.571429878801392,-0.531400030219196,-0.503330428725067,-0.562397261616348,-0.531520127342113,-0.387983777350008,0.134429449000486,-0.699388739379269,0.0155143692617979,-0.0849192504503826,-0.126244048558588,0.195972225642769,-0.14421103948415
0.103501218990498,-0.338251742047098,0.722502603661413,-0.539698341929099,-0.684084313340966,-0.463889602308615,-0.548614498376578,-0.464098064339768,0.181741384761056,0.0552990080729281,0.236161192434935,0.140301817896787,0.154450524579799,0.236014830692191,-0.380368685728852,0.0519093463336095,-0.831417989950064,-0.319921833382432,-0.576029829552026,-0.474285309202472,0.0506654840937358,-0.518437471901967
0.239800568340352,-0.12970478641243,-0.819476112307247,-0.321948668004437,-0.400884807979529,-0.356302115717658,-0.315019162398421,-0.355999716708985,0.664982204917534,0.454044968867523,0.561917676235978,0.625964234692876,1.0712402638356,0.561994479421122,-0.205781652385046,-0.25445326258165,0.980818134971183,-0.523298695806643,0.707887109720325,0.144526935047338,0.771253341215147,0.669422153031685
-1.04150809523688,-0.775083736986973,-0.320733578962573,-0.248514546492993,-0.00304475414232325,-0.272749336485913,-0.145695694955353,-0.272451504260866,1.03955464291936,0.836720112481051,1.04923788383948,1.07946023549928,0.910972582421674,1.04944758418482,0.0837749513529653,-0.972369936566572,1.37605008576059,-0.0817700973509409,0.566895891910044,1.01348984919703,0.349017964274229,0.400574563327183
0.747613312345449,0.35159265116544,-0.483986635577953,-0.117521294601778,-0.312154501113409,-0.0661353488380551,-0.0705739325370907,-0.0659706054381762,1.95714786167287,1.65398830956935,2.22281463512125,1.96286998835607,1.32987373967894,2.22250794728316,0.475001003526391,-1.60683898652129,1.00095306640515,0.0147459912664719,0.0888539955333097,0.837474032901137,1.45901824720645,0.0801166749174007
0.154049917902112,0.0449843816003217,0.222559417013093,1.11126444969562,0.864129163552634,1.00756324644098,1.42916072466093,1.00720025022153,1.81688243056185,1.81773743839702,1.69363781182278,2.08764785105601,1.76759561920266,1.69354936907022,0.665899429550224,-1.40124079277347,0.178965901912919,1.06395819631429,1.25383842989659,1.22560334169276,1.29443049029486,1.47814815133361
-0.0372487992852371,-0.399271543418053,0.434822888622571,-0.878015338076522,-0.898994870313907,-0.830524188505842,-0.86542298811248,-0.830053913960261,-0.9805346125445,-0.919332796845805,-1.0196367738615,-0.940381642752786,-0.851457207708694,-1.01979985575562,-0.533601967912937,1.57866362076082,-1.70402954131723,-0.477405995955714,-1.16835358942102,-0.594445985340488,-0.687878420271228,-1.10112989268831
0.433262842105089,-0.120384163071466,1.08318186259384,-0.578040905415749,-0.647338453287425,-0.49272425455453,-0.522995880030986,-0.492385217639182,-0.569247234110365,-0.560801291909797,-0.570810752057083,-0.50640642799033,-0.517838756219371,-0.570833685611686,-0.513239086864692,0.677121447432437,-1.36129837901205,0.862429723427058,-0.535572804666182,-0.364942976336237,-0.0837798270382902,-0.601576866142284
1.23118423177313,0.307673624136739,-0.52016380646259,-0.262841294764194,-0.679268105340437,-0.100768667710308,-0.354188977663054,-0.10192383016384,-0.459490062667735,-0.379344308593111,-0.452706181210144,-0.419547322916254,-0.4731012573292,-0.453033231503255,-0.356642342988686,0.00762792359321334,-1.58301663904053,-0.0384628460438634,-0.931485940164967,-0.525068082153991,1.41025719618481,-0.984167175002123
1.13983437176432,0.374782345226914,-0.718768377698529,0.0836751730265413,-0.260560843085781,0.196769070827165,-0.0190609188819126,0.197808280435252,-0.0406219787481609,-0.0686869548942856,0.117225318613297,-0.0444699731338044,-0.252726422172884,0.117061397197171,-0.270778244089063,-0.310904002335419,-0.33331822763765,-0.12379656347101,-0.311362701910739,-0.289769093376081,0.82642391059958,-0.326681644622486
0.141344887154182,-0.0854280308227431,-0.36180831631593,-0.409819150031106,-0.502210332032381,-0.321670117649458,-0.394468497599555,-0.321780794347232,0.539993816009391,0.416092094916716,0.677609244350461,0.544837959041662,0.260790364013403,0.677602001313991,-0.165643196321414,-0.373333160087243,-0.280206406480979,-0.296639296713211,-0.517558652319417,-1.1053315519805,-0.0164912128030453,-0.516212127888371
-0.0529428691170434,-0.37877936996657,-0.0811371275272476,-0.455065889658615,-0.400143008037504,-0.412470780632544,-0.427493185550563,-0.412005122707067,2.11872011533199,2.17413944486605,2.29246755592846,2.16499143844868,1.5641542419629,2.29248110174819,-0.257870736177092,-0.358709637164787,-0.226291749814529,-0.212902587769179,-0.550891650809318,-0.428744736415175,-0.432726704352198,-0.659132637441986
-0.342285850549335,-0.307040350373124,-0.462426331390265,0.383399065021091,0.539781774193477,0.323023759272633,0.594184410364035,0.322792957893365,1.40952370345178,1.28511851253294,1.51501609964276,1.50972657708436,0.90076197224918,1.514938055919,0.0136074955938157,-0.639816413758364,-0.036134460163268,0.85977068525371,0.55138520933173,0.222081857826352,0.116083872747981,0.658632334566726
-0.864851617207362,-0.642654647985817,-0.094505589557701,0.896252662158207,1.33231252641784,0.662155056970404,1.53329860502253,0.661819304049546,1.40209810697368,1.29406089080166,1.35128396485224,1.97323658483868,0.880353851463077,1.35129827787001,-0.238480539468206,-0.364153995229155,-0.650301708561327,1.88526038572122,1.44375760270663,0.903944393716923,-0.0811980703030025,1.80673454380741
-0.456377772794701,-0.587645996462947,-0.601127382238285,-0.682483527873212,-0.561591375021144,-0.665318675557452,-0.633335673636973,-0.665397123358849,-0.83708618682751,-0.790896719268397,-0.87604996719801,-0.806286537180401,-0.741977133296483,-0.875737679560517,-0.500986774013889,1.03981579645599,-1.6670359747668,0.402459439891733,-0.747182873999344,-1.53862875410507,-0.986211007823329,-0.732010349405136
-0.0765172161177709,-0.310607849400621,0.400759007263977,-0.68623824981556,-0.688030422118423,-0.673058697755514,-0.700819262250127,-0.672295291281465,-0.786771821104418,-0.747454382222943,-0.837553391946006,-0.769554752285106,-0.674428931300017,-0.837623664649229,-0.469585484031955,0.779821689629946,-0.978483943100194,0.232909021288988,-0.739346595901483,-0.132284017167209,0.101971337006147,-0.869963969924888
-0.0113047626522566,-0.151417090662943,-0.17185976188853,-0.387378262769261,-0.400868046641304,-0.351759227146724,-0.367266814025671,-0.352392410890754,-0.625960367535924,-0.580186153489454,-0.69407901074907,-0.59495002009499,-0.460209690613405,-0.694180869872756,-0.393221339293843,0.565275931262993,-0.979816987949705,0.556689730753212,-0.256592911554533,-0.0758730146040409,0.598169474004624,-0.346747818440024
0.993779504183394,0.339911350267529,-0.760027615553107,0.121494871319488,-0.188712803900519,0.169080109642811,0.101696195843895,0.168792010614485,-0.524187749521705,-0.4902640370368,-0.503282931697925,-0.496200626737474,-0.531062921115147,-0.503381019137471,-0.0493649685612611,-0.0442168053388594,-0.769929690436255,-0.176555945992429,0.0754897414235498,-0.28153746772394,0.76240297142043,-0.134814341699956
0.819982966963888,0.591780060072737,-0.920411378638879,0.836058755274639,0.318476418013866,0.631590760441661,0.490738212070002,0.631512005319602,-0.280957663963216,-0.137214489651309,-0.202339823138892,-0.261443127899665,-0.410245111530424,-0.202183911454905,1.26032397771105,-0.736413023105169,-0.390625756528541,-0.874174174047125,-1.07749336984369,-0.807040740274588,0.304996197494396,-0.933714786945661
-0.272457485490385,-0.368675783382837,-1.15455898344237,0.42242964180531,0.450771304454529,0.457130056974646,0.263273490994491,0.457041700562898,0.281421372652686,0.428222600477871,0.307521274250471,0.109289744762453,0.321087836754611,0.307837313058075,0.0308728437169099,-0.369848091859185,-0.0804215700368553,0.213830564433782,-0.0391181057065774,-0.806175299455054,-0.262676378201685,-0.283352469122617
-0.331544047439255,-0.21817589809008,-1.06070704335554,0.578455869456186,0.580511722861384,0.633942454998553,0.327938627338682,0.633262837167803,1.0942555932531,0.986146943159447,1.32437094562849,0.579202146829593,0.654391815706661,1.32424789255586,0.184028577290235,-0.546099515901562,0.257566440951995,0.282222239060652,0.0816883041254736,-0.622752760404292,-0.206843354181504,0.0262368367489978
-0.833298329318054,-0.440534015877104,-0.926722733686424,0.340273555517761,0.753766375936167,0.142367121441254,0.755347468574183,0.14120411648858,0.738395583599544,0.730624714601183,0.610020898918539,1.09771008296233,0.331598597243508,0.609714476930965,-0.0736599781513981,-0.198534788831708,-0.763294100667135,1.7406588467568,0.804362805322594,0.464609976500094,-0.222172632447127,0.877461051720797
-0.975467145874829,-0.777072929443542,-0.32942207542155,-0.562462481888416,-0.40086769238575,-0.544756982101331,-0.514688752218436,-0.544427838386392,-0.779169293775301,-0.752088117530409,-0.778392473273003,-0.709470645738911,-0.705362574133777,-0.778419282144117,-0.498528846486054,0.971932374427022,-1.04785850065963,0.82874284436065,-0.344765263238286,-0.246871442156984,-1.13871408043391,-0.379805836331687
-0.832998530031181,-0.772111598280873,-0.243958034182678,-0.463552769407309,-0.320287592753418,-0.425845869420223,-0.552728727611507,-0.425947888699923,-0.928214146871592,-0.876762113552902,-0.956831966064538,-0.912206845326652,-0.810181278884507,-0.956644455913204,-0.336768911760037,0.861365205683581,-0.254098305305524,0.0360795840340772,-0.573861892808325,-0.441374009763792,-0.142049671958234,-0.573844871499046
-0.179590492493866,-0.233512333303765,-0.778274361849165,-0.453590915090168,-0.400846857754343,-0.499378495154733,-0.520532628319004,-0.498334882008196,-0.86942381684588,-0.804226086662292,-0.925017465217211,-0.863665151473064,-0.672247236284496,-0.925014484767619,-0.356831593427425,0.762832554473505,-0.642592233454663,-0.698206993740739,0.40609463828813,0.458534439341559,0.487898283483982,0.179643338022078
0.634659065973988,-0.00894393247920975,-0.843698360304643,0.438267992568688,0.170801573475685,0.571456616177556,0.362248861598999,0.570304399488166,-0.253104511800841,-0.26645625056176,-0.198760842029037,-0.180876896726165,-0.284202409614394,-0.19908586851673,-0.159748551280521,-0.676244437359749,0.869634221787515,0.230327163850422,0.220706685793889,-0.983321587626201,-0.524305150602772,0.0970823095748879
-0.82473456204107,-0.688708602894555,-0.511920357433858,0.136230098046101,0.387978935585064,0.194432227879657,-0.10114218177275,0.194359619905569,-0.168728387765829,-0.197510239771118,-0.138273200531022,-0.260577077385178,-0.206261099166601,-0.138439556779771,0.288588807842199,0.073102318873441,1.14871445296177,-1.22178987554421,1.07409555134827,-0.166193170401668,0.10807833466152,0.0807767140525057
-0.691650594259815,-0.191701460266857,-1.0454028655559,0.331543329763964,0.556747171669634,0.2761361224869,0.284313920302047,0.27535703262267,0.219259635357898,0.281339993696555,0.159776015770705,0.141256097983146,0.348391882949846,0.159897210968964,0.0307187975813164,-0.279443886353817,-0.018937155793008,0.216732953966323,0.22184523880938,-0.035520388234803,0.364274357297987,0.189965275720047
-1.343865496477,-0.943224067533169,-0.640067766151823,0.30684424404753,0.917775860148034,0.417908162219186,0.319736925561328,0.417480925533656,0.0887743631440723,0.131590354942745,0.206723204968066,0.046296765377408,-0.11946392366208,0.207048941539643,-0.173962125594241,-0.509456455749367,0.677324577871447,1.1665078299399,0.725805909961297,-0.346892840447872,0.100046084985446,0.826504768503834
-1.01246204044065,-0.371405878102719,-0.266608778144249,0.397027257073585,0.862280842657783,0.10024354763947,0.598772675004251,0.100232613695292,0.0701316899046129,0.108708532191778,0.132487823029779,0.0933647123088871,-0.00599530227018587,0.132662934940281,-0.362179125544166,-0.081359673246703,0.44284407802372,1.7830872511876,1.07811392625244,0.0435432002838971,-1.23000511873873,1.33696277204084
-0.929729389141858,-0.731639217979807,-0.158607704182808,-0.29772812279521,-0.0861460190808957,-0.353941788985042,-0.32597811260679,-0.35428297807943,-0.393771765604486,-0.413220758213178,-0.277825982755604,-0.498903787992654,-0.414507739803372,-0.278022147664133,-0.501208816367102,0.819122336167644,-0.490459735143433,1.47861276972443,-0.0529883308748883,0.566979048188951,-0.924426963591185,0.0419097964708195
-0.859113599220299,-0.764155584528239,-0.123319120964041,-0.424287377467576,-0.291249551041646,-0.58803374432818,-0.569545637255531,-0.588004587954969,-0.565724497277362,-0.571012558791087,-0.50820712290858,-0.66954461764083,-0.536232137781922,-0.508171059386426,-0.473768592631033,0.62040586094477,0.569736200994707,0.786810285842926,-0.650146532818894,0.0157430419817086,-0.880910661148484,-0.721929641498509
-0.251352643413618,-0.261871559747054,-0.53801849006369,-0.594079713616447,-0.59297631562378,-0.586937316950523,-0.605616878696882,-0.58636902077935,-0.759508974347022,-0.734799963275347,-0.788203549301729,-0.752432704747395,-0.617495522151206,-0.788176939417087,-0.437407957696778,0.799775283339131,-0.197175508685141,-0.901499631292567,-0.85872130863803,-0.341140282056577,-0.826431886844544,-0.792632903775589
-0.790298628975673,-0.262945031240976,-0.443182293266584,-0.408730968851159,-0.132548442939092,-0.441198714700043,-0.31722502804993,-0.441061077842478,-0.668183646450773,-0.675080793528082,-0.743283462122686,-0.603074891896525,-0.448692159896389,-0.743309518874379,-0.366492269801266,0.31314770150608,0.965223835149734,-1.00880401310562,0.192242115365537,-0.482760267516119,-0.826872263220296,0.214695443303753
-0.0524991604613258,0.00101025358750338,-0.829176193145413,0.0525154416670152,-0.0602055766129413,0.123901118587342,0.0955327423712853,0.124117609045032,-0.19987899213813,-0.217973622200469,-0.168587802002047,-0.117996634483692,-0.211294382812965,-0.168620668548204,-0.150397721646331,-0.732015094445694,1.12031929412265,0.296215063772661,-0.0530821708787682,-1.29289075024703,-1.29223859699888,-0.0536539070860311
-0.879276565812102,-0.717440822426791,-0.386073284235946,-0.100875883195053,0.136459592577389,-0.0774933404548295,-0.128672558058792,-0.0782908985665496,0.251932171023161,0.310519795405208,0.0314229640569406,0.0302050047379787,0.464432397860926,0.031405486906848,-0.0113200938560761,-0.555027627721229,1.38299439008217,-0.420869515522726,0.190880696139025,0.15251457233059,-0.193823299059192,0.159407678138199
-1.37899170723608,-0.776051558276196,-0.549516976153838,-0.202452745842321,0.332152731739204,-0.1969687945885,-0.0794565835218826,-0.196646507195565,-0.0853772641216912,-0.154477706215734,-0.0484967465632618,-0.101023676858689,-0.110903092719191,-0.0485626814111765,-0.353335037283322,0.014553614607699,0.649517350846385,1.23723243053833,0.347801286933922,1.48554280654711,-0.0744969541920921,0.411544875016546
-1.141397043726,-0.876675592367773,-0.353589535310006,0.128542007343716,0.460952125432046,-0.0558140677542465,0.217558409183629,-0.0547730576643893,-0.132882271802827,-0.212782113149366,-0.0874482462960935,-0.106517794394201,-0.130914355717288,-0.0874343358347664,-0.401861182959542,0.110049243845811,0.824634851704144,1.47706468307263,0.768556687598491,0.53327927440357,-0.945231196884535,0.913522515409681
