"MDVP.Fo.Hz.","MDVP.Fhi.Hz.","MDVP.Flo.Hz.","MDVP.Jitter...","MDVP.Jitter.Abs.","MDVP.RAP","MDVP.PPQ","Jitter.DDP","MDVP.Shimmer","MDVP.Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","MDVP.APQ","Shimmer.DDA","NHR","HNR","RPDE","DFA","spread1","spread2","D2","PPE"
1.16731779153457,0.483597481898333,1.09930642717649,-0.759150174442859,-0.975218640347739,-0.77715147209946,-0.767081148252856,-0.776107094341635,-0.16381923783972,-0.278386886611724,-0.0900363731569279,-0.191143770350261,-0.237301573640299,-0.0897141951455326,-0.355210984982773,-0.272489514953214,-0.0101550996187235,-1.58468835842163,-0.411175072604817,-0.0706587714420997,0.508718385214297,-0.519030100729406
2.55801385226715,0.741205978084442,2.7797435879408,-0.583824976357469,-0.975218640347739,-0.423350996474414,-0.574980935812688,-0.422307457475171,-0.498974503143467,-0.437461348240222,-0.374676775336815,-0.463938208756248,-0.614365328386591,-0.375014629375654,-0.38960122136386,-0.181431795766268,-0.553652005287857,-1.62717439297238,-1.68182370130966,-0.792467410420682,-1.30632270819735,-1.45323597002629
-0.672455943004183,0.210654073558976,-0.516752045361586,-0.337015899138787,-0.108058246940028,-0.417853088282939,-0.268989659406452,-0.418036601967881,-0.62473901998855,-0.622706828563758,-0.70671333990711,-0.573676547548453,-0.388959113188812,-0.706675167736344,-0.313911042804892,0.244217280924614,0.927654466377005,-1.08790248576018,0.213384411488775,-0.322601782649768,-0.70256214165319,0.210571667816679
-0.100194105035399,-0.381999447038355,-1.02052115928372,-0.0981966452982804,-0.110005466095934,0.000439846664704616,-0.195051681307818,0.000344788893019775,1.43310539804931,1.45655812100422,1.75579527405189,1.12097725603768,0.946172636305296,1.75580706920286,-0.16227165991745,-0.121485627622518,-0.296777911445675,-0.0968278009432312,-0.479859234945614,-0.954487303463851,-0.712808766880319,-0.613510382516722
1.05206394676629,0.15547993617469,1.75293693814227,-0.771732753122839,-0.975218640347739,-0.650085714961259,-0.704066379434613,-0.650164811889958,-0.94651715966073,-0.912258775406358,-0.947798548442547,-0.856997996777821,-0.900832546914754,-0.94799020922134,-0.559926697527528,1.58709336093569,-0.509629512754004,0.394789297663109,-1.38895636661228,-0.602169194821229,-1.98949211683952,-1.2787944784468
0.768286839500947,0.113079261039892,0.735543658605932,-0.525427204256682,-0.688043112006135,-0.480812651595269,-0.461302696351112,-0.481631583945221,0.391863343121676,0.183675224819988,0.503727991870781,0.446291164014382,0.188344053055121,0.5037289831612,0.0150035845207854,-1.11421696140587,0.941480335512033,-0.327226122700208,-0.170516871270309,1.13028049323444,0.918787973928912,-0.239408333269981
0.720616388381661,-0.00620732694328693,1.163849368102,-0.7508995768859,-0.975218640347739,-0.66258750856373,-0.71633769591017,-0.661543402403923,-0.799659685781481,-0.771004574235458,-0.81197898491422,-0.737564337523228,-0.692846516776664,-0.811993775474953,-0.551161108823208,1.03191796114168,-1.84807937860184,0.742809018834606,-1.24720103968563,-1.95548057584766,-0.0530149888370799,-1.00779320709501
-1.46868028197538,-0.865345503334105,-0.634824283763356,-0.17727295515195,0.460659001360273,-0.188611070530142,-0.0383655652084723,-0.188662661223177,-0.0938688038033857,-0.155624462075712,-0.132108433032356,-0.0880719509278483,-0.0484323666713581,-0.131955094118939,-0.346795249836852,-0.0573185180330603,0.645946670889103,1.39722830026905,0.641160158353102,1.42375040934034,0.413996820136906,0.745156856093397
0.532793536517808,0.330916711257923,0.213351740025993,-0.210485436905051,-0.400867583664534,-0.147049672652952,-0.11828986472852,-0.146006788684219,1.8773399649358,1.52787796800864,2.07283671745565,1.97208285859478,1.34235362425614,2.07252822124065,0.578768456302121,-1.79945742131893,1.0038170181341,0.410908333781827,0.155315114440952,0.875702697120224,1.97159297973744,0.159969677725818
0.550817977083152,-0.0855283544203101,1.13678261965227,-0.478425072443598,-0.688043112006136,-0.375954576178213,-0.417116718093486,-0.374911149542172,-0.520637590267346,-0.532138150889588,-0.512061965934532,-0.444025841810886,-0.505326026915538,-0.511908228473335,-0.500050410768799,0.495603514643848,-1.42098679629387,1.14066466132699,-0.361376398036771,-0.230860944226708,0.326118608967628,-0.411084009152722
2.00759190588662,0.509381284456907,2.59484609928735,-0.658080354370105,-0.975218640347739,-0.531175903331571,-0.672843308187868,-0.531255282161034,-0.916857966844975,-0.853107522172747,-0.857285069690257,-0.865644653116283,-0.900556128154903,-0.856972094795467,-0.482875459606087,0.631083236978795,-1.09356998210142,-1.65153473945235,-1.2233083461401,-0.601809121348087,-1.38303397554494,-1.27550494011148
-0.705305517220674,-0.581025453419748,-0.00316236903096968,1.35712809891727,1.60936111472668,1.38945525006154,1.00893968374114,1.38824814452083,0.485278934204246,0.30659661744146,0.560007451890565,0.321177492021958,0.401169447698492,0.560337427150946,1.40190742349546,-1.47951268094991,1.26069175050977,-0.0653111398385004,1.52663996620207,0.465251441422121,0.757574804423072,1.48770935334904
2.10619044697958,0.565397387938388,2.66899350774821,-0.703458640933417,-0.975218640347739,-0.585088356760185,-0.622099855845215,-0.586290781229187,-0.642157923447312,-0.65811302082171,-0.551961454895258,-0.623622758067087,-0.682815086681714,-0.552301435456546,-0.44774298790744,0.284476434912471,-0.392850346975958,-1.5149686130806,-1.01737512178879,-0.818221026628079,-0.326874082650999,-0.989273316420937
1.87965272443255,0.49365283162905,2.36350614117741,-0.615098993429369,-0.915691087922541,-0.474028970588392,-0.597734545175747,-0.473427317022006,-0.665258652018615,-0.621380903937953,-0.600456243227974,-0.592794219517666,-0.724352176847179,-0.600277774129036,-0.47629369888507,0.530587858292217,-1.74551170638193,-0.884556939073019,-1.42230972202528,-1.88259118846802,-0.224389732251324,-1.25246399471736
0.299017627766253,0.0973104322903949,-0.879857246571988,0.247422727506206,-0.113692055322932,0.189903161275666,0.392769191008532,0.189822072976333,1.94574982130317,1.80497541729698,2.05215350484049,2.07438077299702,1.59667988136983,2.0518447605312,1.54392178092527,-2.29157581434417,1.49001257900813,0.272263987940327,1.07815480927884,1.95096413209051,2.44451996749626,1.05860049040119
1.80575602931464,0.463825163615815,-0.0717722734822208,-0.792152564670698,-0.975218640347739,-0.655848451885158,-0.741709422081513,-0.655927535152074,-0.650112557908606,-0.658113020821686,-0.6149960076271,-0.522156534025818,-0.692846516776664,-0.614680126484961,-0.510832989901502,0.601257879825751,-1.85783484596622,-0.655778469873055,-1.49498133348323,-2.64054115445601,-0.68764561864648,-1.2761485312793
-0.951475704722702,0.811103145257856,-0.267560952594447,0.505253901161193,1.03501005804348,0.142729764525659,0.635612855791384,0.143771961511173,0.134744708941941,0.347648091410104,0.234985539366819,0.154839419823185,0.065411581578555,0.234654998202407,-0.331954278365348,-0.0510588330593981,0.475646009419068,1.79444228493918,0.986266819363679,-0.0575421717536696,-1.4371380810459,1.21886578758915
-0.356145860844288,-0.18469225837266,-1.03101942411196,0.636707847619177,0.663873101636533,0.680575585309927,0.375609231550512,0.680130280808759,1.05504849572261,0.951430989933001,1.25359944699755,0.578222905313425,0.613381720548577,1.25349330428757,0.238578446071773,-0.627283297590167,0.311937892662527,0.310196324189823,0.159818591954843,-0.579779637222139,-0.269300982391792,0.132017065371385
-0.0959322255162474,-0.464479168264124,-0.941505060919517,-0.771526070778335,-0.688043112006214,-0.760303830403055,-0.756207551322316,-0.760382666036485,-0.97572226185878,-0.89929043038749,-1.02866025993006,-0.93883340488376,-0.825615444504254,-1.02834934067364,-0.492277106962084,1.10105856181475,-1.94000589799704,0.0769294292591622,-1.09520065451922,-1.64549000460035,-0.98686527719436,-1.0276335693032
-1.31305052295968,-0.994027158112704,-0.56548776757297,-0.212648821357114,0.173322266193418,-0.106713690301633,-0.151002214403257,-0.106232173434675,-0.342563723167694,-0.375904301106923,-0.238784506597156,-0.337539481886312,-0.446519354249252,-0.23862835941217,-0.352637813516312,-0.11195692618171,0.645531455055053,1.12138208798497,0.147024914196405,-1.36626823521738,-0.368281371980818,0.159725239613138
0.299017627766253,0.0973104322903949,-0.879857246571988,0.247422727506206,-0.113692055322932,0.189903161275666,0.392769191008532,0.189822072976333,1.94574982130317,1.80497541729698,2.05215350484049,2.07438077299702,1.59667988136983,2.0518447605312,1.54392178092527,-2.29157581434417,1.49001257900813,0.272263987940327,1.07815480927884,1.95096413209051,2.44451996749626,1.05860049040119
-0.636532607277847,-0.653237054160407,0.0292311115049803,-0.336293814316542,-0.199945538973779,-0.626770233600576,-0.622211648572029,-0.626849385803536,-0.369550886322818,-0.383749193173883,-0.27709648324088,-0.585875302388437,-0.38909272424408,-0.277104857907972,-0.496091904790531,0.71881549970706,-0.343237243105756,0.954833554500485,-1.07432368184634,0.434966844496747,-0.419031611858744,-0.911274807736011
1.1122994632595,0.140955956906891,1.77950871350292,-0.827169521959456,-0.975218640347739,-0.707983987074119,-0.787687360248835,-0.708584744109297,-0.993138257695879,-0.948745474883347,-1.00886831508204,-0.907824390753408,-0.917909344506279,-1.00870968225482,-0.577106284105449,2.12889069683045,-1.0300574811761,0.438645146803588,-1.87337716549965,-0.655209563209893,-0.310674982114403,-1.5880092559727
-0.999095828342929,-0.527687192934016,-0.214690426759776,-0.251738424689847,-0.113692055322932,-0.204331654420814,-0.201654107862929,-0.204411808103443,0.545203847146213,0.347648091410104,0.833813790319661,0.368583842598608,0.174577144376777,0.833490432075527,-0.390838280226489,0.335315111877771,-0.086563306529866,1.29894054893448,-0.0839924824017937,1.37470898508409,-0.976760758818772,-0.140187927268604
2.37318688844435,0.703694316201855,1.52709584481661,-0.901472982300412,-1.06137129885022,-0.804107698813749,-0.839571794456692,-0.804186430600879,-0.964585773612913,-0.919816167371795,-0.938048090377976,-0.879783389253178,-0.913537978866043,-0.938392702032601,-0.507864048631192,1.11145224688313,1.07590549639968,-1.49803564227069,-1.49981802624527,-0.307381023954319,-0.92271412472532,-1.33327279562353
-1.40426552550742,-0.966656704743025,-0.731010976968772,0.148415556822692,0.747834529701875,0.196642217954238,0.255036963221242,0.19768428712892,0.558461571248418,0.419488170855232,0.689031302013628,0.551555722017257,0.276071613572962,0.689362824909792,-0.163714273047803,-0.639657737481225,0.445148147934767,0.946348026552645,1.14003750929607,-0.856216003239131,0.690004103206908,1.34739538236366
-1.37411249490904,-0.964471984394771,-0.658821927892886,0.350764269078371,0.965146210616796,0.460566831187448,0.314571894897327,0.460029421899406,0.0988818340609663,0.137402740966781,0.218827142884207,0.038400129308985,-0.0928324106494738,0.21895791401738,-0.184982678172479,-0.390834055307652,1.00481876988915,1.17282314283105,0.581536316930633,0.179275652126693,-0.404452681955915,0.665565289164016
-0.0941861250142942,-0.241573076240441,0.411130605656245,-0.640314163707522,-0.688043112006136,-0.631874847296483,-0.620446258736718,-0.631366952537811,-0.769898227987175,-0.746510050063743,-0.773582044520171,-0.722249603322519,-0.672954740097856,-0.77343965867103,-0.483405439679582,0.539932072109678,-0.953135638614941,0.64620792367141,-0.659478934430223,-0.431277947042457,-0.0696897599831021,-0.673246871024421
-0.0549320480512662,-0.369104237731662,0.710026788458106,-0.418813025218278,-0.400867583664534,-0.359329958027977,-0.426375111094823,-0.359409744254466,2.64522734493551,2.5131133432561,2.81152288228234,2.63993021847284,1.93656833635241,2.81122324657754,-0.204537215514561,-0.502054385161496,0.0240660023685508,-0.06757007404473,-0.666937331207131,-0.232050497590144,-0.0965260689985431,-0.803730421296577
2.15535683539515,0.588109868530417,2.66789060238531,-0.849906747569415,-1.0039361931819,-0.746825717045884,-0.752583019012088,-0.746904584632022,-0.822993280201362,-0.801793179711942,-0.777506963888974,-0.74005940860621,-0.811453425546624,-0.77784964985938,-0.502420989635625,0.786762563330672,-0.57955113560828,-1.49657185290506,-1.25982615616139,-1.61742239959996,-0.133516756743881,-1.27699185763714
-1.25526841623938,-0.593223301514286,-0.699026721443957,0.587759876730955,1.32218558638474,0.5470731652404,0.421765449490036,0.548114403644676,-0.0832122752982887,-0.0526037797842164,0.0123947750322811,-0.195302222155203,-0.197765937383586,0.0120615639007928,0.345706566582804,-0.777035140124719,1.66287869104239,-0.786778582361692,2.52705753455214,2.04105383049731,0.466552658457035,1.78298454258599
-0.0334293032405182,-0.369432136873995,-0.930315166925257,-0.676644198873267,-0.688043112006136,-0.706391376974453,-0.709088631289783,-0.705347166968346,-0.606096913889292,-0.637587283837369,-0.494836391481967,-0.678514321892669,-0.685765507297864,-0.495175686830466,-0.464072164894127,0.685989008101451,-0.228440897479078,-1.15787629375994,-0.385890901168155,-0.274049993667462,-0.669301790302718,-0.40448196925594
1.18278043948837,0.157622014536352,1.83439285155841,-0.915911528025091,-1.0039361931819,-0.797368642135177,-0.864943520628035,-0.796324216448291,-1.06746571264603,-1.01218198380124,-1.08184566379757,-0.979586232572442,-0.99260925137935,-1.08219200029819,-0.598664169148161,2.5218301207415,-1.5245807690089,0.430100238797944,-2.09188315499237,-0.75523976688085,-2.50402684078788,-1.79775698000289
-0.0984175278292117,-0.368065799137856,0.65333973357476,-0.522933740575021,-0.532389738953466,-0.469363684738252,-0.462727298624663,-0.469348830396488,-0.321290247713421,-0.323858704448868,-0.316591962604499,-0.266586870870364,-0.283770042802312,-0.31657322338357,-0.465390316417214,0.26882983656933,-1.50652031403481,0.727211739038831,-0.535907591072476,-0.924411877749627,-0.37325893058265,-0.630612463297993
1.50988288170819,0.450148095074682,-0.290798714287995,-0.721182434484766,-0.975218640347739,-0.60621359138226,-0.700146654766015,-0.606366763532588,-0.575878938560355,-0.589683537841555,-0.562547986631769,-0.423808048300635,-0.618721943951809,-0.562559785277921,-0.474406517226618,0.899111715344316,-0.9635709442126,-0.637682609793136,-1.36771965204397,-1.78871621133051,0.0124467325353443,-1.18302759623775
0.835315366493613,0.553956546465797,-0.702126278281678,-0.0795126918611738,-0.400867583664533,0.0380607913639255,-0.0473240626697025,0.0379131760257611,0.166801384621656,0.222100441265709,0.29776170095704,0.187046854032762,-0.109777796752143,0.297934151835138,0.288909283514964,-0.553104688836135,-0.175952390672237,-0.840305122252147,-0.975888464102873,-1.01263639057306,0.247982483274774,-0.934421934267532
-0.8542714306548,-0.64364806346313,-0.0889219067239279,0.856128896996242,1.2729985964375,0.622173668723896,1.49680477035683,0.621741258337024,1.37053995631808,1.28502105226265,1.30347822800819,1.93485854389682,0.858837912961891,1.30352331116343,-0.239493572264126,-0.36121874296636,-0.635858174915167,1.88624792936771,1.41425585662237,0.96153490360553,-0.0806079930748883,1.76518725801553
-0.727617980550382,-0.602548925757776,-0.55811581901408,2.35366837379142,2.75658588469239,2.45394866033063,1.88914588748233,2.45389226789294,1.55076506923033,1.39983482665577,1.5340632203213,1.19343894471049,1.26763866617868,1.53407657044047,2.59253581349555,-1.40160732023427,1.32362623680233,-1.15275409165622,1.73223024698266,0.724484361798136,0.971022391175446,1.36374484058875
-0.863450338802763,-0.734708565360025,-0.097460328391567,-0.469295334706776,-0.345832347728942,-0.593790364511992,-0.551545976860217,-0.593651735225052,-0.708305851649019,-0.706336342326413,-0.682035383290713,-0.756133215992555,-0.620965695932985,-0.682118540196958,-0.482394170874655,0.739422852496522,0.681205659879392,0.682558116109021,-0.379861656135418,0.406098229586787,-0.86008487799175,-0.453399292662098
-0.418038510703929,-0.407020308556458,0.343540527239937,-0.678706848262504,-0.688043112006136,-0.716499961992309,-0.694590502049019,-0.71545572802167,-0.907842714455475,-0.87363325915707,-0.896681665147681,-0.890595363946099,-0.748314424360626,-0.896697471713585,-0.470999694524848,0.862455704590293,-0.364969336697914,-1.28764754603937,-0.791364073073843,-0.883600202223021,-0.889628880354226,-0.754995034932972
-0.951475704722702,0.811103145257856,-0.267560952594447,0.505253901161193,1.03501005804348,0.142729764525659,0.635612855791384,0.143771961511173,0.134744708941941,0.347648091410104,0.234985539366819,0.154839419823185,0.065411581578555,0.234654998202407,-0.331954278365348,-0.0510588330593981,0.475646009419068,1.79444228493918,0.986266819363679,-0.0575421717536696,-1.4371380810459,1.21886578758915
0.0454054271959303,-0.323671128614935,0.237123670568583,-0.504272991399457,-0.629748960455167,-0.427489255825123,-0.504750539760491,-0.42788505163922,0.332081711682295,0.170448019497256,0.41617923585807,0.314167667351807,0.218178824903782,0.416079360137237,-0.338828462912466,-0.0910915740518718,-0.547717135468061,-0.146639234676672,-0.502463348825076,-0.710821625984584,-0.141682613014144,-0.462538810748478
0.0301792285536428,-0.0252420298691619,-0.840089824568171,-0.416103751737024,-0.400867583664535,-0.493928480097406,-0.474836382050256,-0.492884773779365,-0.813358942992467,-0.740333200345593,-0.908512145464922,-0.820551287914237,-0.53771550787835,-0.908385919805241,-0.344333282382989,0.901331383335046,-0.783081302889558,-1.02005175033925,0.399222093391664,0.479707102165357,0.513664130368487,0.0938695581905565
-1.50560864154231,-0.822730060740508,-0.655685422288752,-0.195524749540088,0.460659001360273,-0.194671911918115,-0.0495414470817546,-0.193628915050829,-0.45187680790026,-0.452355765337889,-0.482921466022594,-0.396941105717305,-0.354526912274286,-0.483091133559031,-0.33775394141374,-0.0976649812818214,1.10385706575959,1.02671567279281,0.28821481484566,1.60542631403846,-0.0405884940781284,0.381703401644654
0.662734748184215,0.129321565664962,0.941473336250362,2.09221922100961,1.29806624337836,2.03218565988876,2.27013072973362,2.03151186639432,2.04014810026637,2.30417294210458,1.63449686407559,2.24741041442422,2.77278719428518,1.63435508387136,1.34836849099687,-2.01607355602971,0.246678804801579,0.994792318123696,1.68647312511143,1.64482572735065,2.1595576494835,1.93510887102834
1.30114217749725,0.619588186194127,-0.563461270586145,0.278362468344805,-0.113692055322932,0.328053823186398,0.302155883253736,0.329095580822179,1.99082608325067,1.48169505979391,2.41263235327592,1.84233916227973,1.21312520126797,2.41232793289561,0.433785157602006,-1.40946828157534,1.03720111256645,-0.94250047080126,0.251383958824041,0.748229490641802,0.740093047192013,0.27931145375965
-0.719584306190514,-0.678050809635289,0.0268918021084264,-0.394061232547399,-0.400867583664534,-0.639000810188727,-0.643847049706333,-0.640203106846898,-0.417306922673883,-0.437461348240222,-0.320506456582857,-0.635266423120983,-0.426718577198295,-0.320187043050648,-0.49623569532248,0.734116288962041,0.525279595348883,1.04514477299627,-0.8861377514831,0.335560162784323,-1.41491493269494,-1.14282529194444
-0.0566474355586422,-0.429984178490962,0.400409085015162,-0.75089957688589,-0.688043112006136,-0.726608547010162,-0.806951003664953,-0.725564289074992,-0.806553702314624,-0.74534740300506,-0.919334707535692,-0.831545348315528,-0.673373740709958,-0.919679094724058,-0.451701576267838,1.11777883779433,-1.00991733049069,-0.322630853138363,-0.839864002865743,0.271703663752662,0.306484339182842,-1.12346207491242
2.20539299775816,0.710285088962693,2.65440298888468,-0.798340512838417,-0.975218640347739,-0.686174206938733,-0.712713163599978,-0.687376391762427,-0.722764885988691,-0.724821666020733,-0.650452943538782,-0.674355870087695,-0.743003667251523,-0.650137487701133,-0.496977930640057,0.613685111972853,-0.298691807434396,-1.56220744520124,-1.34990715105641,-1.18538990127008,0.0268963909743504,-1.21190037849122
-0.951475704722702,0.811103145257856,-0.267560952594447,0.505253901161193,1.03501005804348,0.142729764525659,0.635612855791384,0.143771961511173,0.134744708941941,0.347648091410104,0.234985539366819,0.154839419823185,0.065411581578555,0.234654998202407,-0.331954278365348,-0.0510588330593981,0.475646009419068,1.79444228493918,0.986266819363679,-0.0575421717536696,-1.4371380810459,1.21886578758915
1.67026457661944,0.729762298017115,-0.659138310818901,-0.55701053429735,-0.688043112006136,-0.544654016688715,-0.567731871192305,-0.545856537015841,-0.230638167314834,-0.293781189349966,-0.184588202254745,-0.25767899922977,-0.294539733593962,-0.184595467288807,-0.245360157981318,-0.343437713029396,0.65722854495683,-2.59898595996565,0.208754469706707,1.42349458301116,1.19835698902465,0.291939156328362
-0.91263790190885,4.26083725072742,-0.604154781783378,-0.484024450405329,-0.386108443827662,-0.480390733220009,-0.493591471423639,-0.48047023244642,-0.785738574050392,-0.748165629673589,-0.823446598707484,-0.750702912790762,-0.638312781040011,-0.823617244694757,-0.353250296204967,0.58230807241811,0.480017893964696,-0.943930322709762,-0.653567663539794,-1.0861951439894,-0.586635196628301,-0.857579090733436
-0.291763799152128,2.90553821545513,-0.814095012184392,-0.18239746550011,-0.0856996942557164,-0.343102616031281,-0.286051709521567,-0.343182440728103,-0.642261039606723,-0.483347515101567,-0.814595725124921,-0.696784207424705,-0.510175844122407,-0.814430391710297,-0.122199827528579,0.810009761514766,-0.26416057209969,-0.861023722321952,-0.40437997128554,0.60451939330583,0.741662339646121,-0.512056893189281
0.0485710516895018,-0.0218371860610322,-0.838774021803456,0.148415556822692,-0.113692055322932,0.243815614704244,0.182546317017405,0.24373439859408,-0.332987797383858,-0.298912623596047,-0.273230542033949,-0.305917040167414,-0.406065632885118,-0.273238870329235,-0.114974153860221,-0.607798833249563,1.15571945818951,0.186532916945533,-0.238297932789387,-0.99694968435686,-1.18106638785742,-0.272567972650618
-0.143210150698023,-0.421856090356335,0.509306171344117,-0.469391140468134,-0.400867583664534,-0.430061821269859,-0.40468865414535,-0.430698321234047,-0.706376281739964,-0.694720967158211,-0.71884798509862,-0.664750652755555,-0.589133349413283,-0.719024437624725,-0.468999306019217,0.314510265075682,-0.914256099454499,1.00364932701262,-0.0213374175158594,0.0255678416362316,0.995342126669058,-0.125971915813388
-0.830439446065934,-0.765771516611934,-0.26779837749264,-0.359528754059696,-0.204301709444986,-0.317694325770734,-0.480159388985524,-0.318113151150433,-0.876707887416141,-0.832341097173833,-0.89929747498257,-0.87597330522841,-0.770645855740198,-0.899095107360973,-0.253401745099051,0.832790031385707,-0.328457544128842,0.0236754664986368,-0.639206374062094,-0.427513181667697,0.217567312588588,-0.616326204696891
-0.838243149696282,-0.783269297061225,-0.205709449253811,-0.674694475801799,-0.570605966620012,-0.651586656190953,-0.706472487528428,-0.65100188503799,-1.02897179954131,-0.967638840852823,-1.06832756932955,-0.986659782137659,-0.888164361566995,-1.06821117661403,-0.492536405528586,0.943638538207882,-0.104780102294325,0.044831807098722,-0.399065168656205,-0.45073450322222,-0.792147614018582,-0.446257250731941
-0.97450332339176,-0.837120711956201,-0.316941446531783,-0.561431242611832,-0.400867583664534,-0.541507605280119,-0.502419786855817,-0.541224831464847,-0.740906148083064,-0.721999956161347,-0.756133072593665,-0.68592956058605,-0.678267804334138,-0.75600861646323,-0.505972224580692,1.01787741257871,-1.24012080537692,0.903392790677809,-0.301480503143586,-0.797433290756019,-1.20065111851999,-0.338558319755157
0.810992530986643,0.16308281963668,-0.741151391630497,0.248070676261389,-0.0903670753133524,0.325420035713025,0.185911349788957,0.325415633758414,-0.365664523765583,-0.381660708364402,-0.318581623647965,-0.358940672614321,-0.417895744322492,-0.318767394408456,-0.309065981770095,0.0143455639313696,-0.719666213116214,0.24489066393153,0.0542510462094666,0.00336321994598256,0.823620861026365,0.0117250711322245
-0.827170511777372,-0.435044755617359,-0.949593033387708,0.334054002272578,0.747834530389725,0.132621180185746,0.758846954401572,0.13141705423505,0.744069708148767,0.737637093845923,0.606298451231415,1.11627347623764,0.332129604888179,0.605972363950656,-0.0677185053060148,-0.192729279867033,-0.805764451919657,1.75629340370125,0.799265766113901,0.479243280387567,-0.209990301249022,0.866654972737576
-1.0522449932244,-0.785130010513074,-0.228456796756174,-0.275840110613441,-0.0219677133697686,-0.265240281089656,-0.220774631346294,-0.265766458961319,-0.370127093280992,-0.395083719313733,-0.236850599374564,-0.454713700388053,-0.408138154713435,-0.237056383010853,-0.502587479885391,0.819473206210799,-0.539184766155024,1.72048816718367,0.263919963798856,0.370010325805125,-1.1758489139758,0.313040455435847
