"MDVP.Fo.Hz.","MDVP.Fhi.Hz.","MDVP.Flo.Hz.","MDVP.Jitter...","MDVP.Jitter.Abs.","MDVP.RAP","MDVP.PPQ","Jitter.DDP","MDVP.Shimmer","MDVP.Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","MDVP.APQ","Shimmer.DDA","NHR","HNR","RPDE","DFA","spread1","spread2","D2","PPE"
0.734076457237335,0.0361650320711574,1.3574638204582,-0.666770024360043,-0.688833017498403,-0.569140208846365,-0.618267700350273,-0.568846005474553,-0.763728163395988,-0.736624316106962,-0.779646358404413,-0.704040495830829,-0.677421064327183,-0.779778324330716,-0.5548640403325,1.07329524724591,-1.18071435783794,0.819346338171232,-0.635874128060665,-0.00872142139841478,-0.111695883943848,-0.694540360853538
0.932711242625683,0.0724144361164513,1.49392293621067,-0.80390562865064,-0.968829586424049,-0.702376843517048,-0.765456674285513,-0.702403311814809,-0.863603105371381,-0.828429016645139,-0.87986396488464,-0.789294483425252,-0.769985370034433,-0.879878760165842,-0.563883754884797,1.58540252248095,-1.65882844417039,0.580977985357052,-1.55522040643792,-1.31646187207368,0.0263171726306287,-1.30960671408683
1.96757828530832,0.496057046864664,2.44262965036087,-0.504177660065292,-0.8697466418816,-0.356767535314489,-0.486469304013189,-0.35607965145267,-0.613023526235269,-0.547664788381689,-0.520667046259014,-0.570901668910803,-0.698099537531746,-0.52055686983746,-0.441842670106347,0.282070512518258,-1.76949277519047,-1.04088933203346,-1.42442816829964,-1.9462444268514,0.0123699358480648,-1.21865678027833
1.99830936183345,0.56395795612782,1.84070364162763,-0.682764700446802,-0.950849382421044,-0.555276593182994,-0.650111436177751,-0.555252425078586,-0.658471906340194,-0.638892406084425,-0.592221416330738,-0.593377869022292,-0.709594567092906,-0.592179801058499,-0.463023067431086,0.52937480045748,-0.84152442777963,-1.19062697876737,-1.33765725412735,-1.35637158908309,-0.362540956141753,-1.20772494513844
0.640857615031153,2.24818374706047,-0.274072324077497,-0.423588446224763,-0.490916322280697,-0.400722537079129,-0.399197346205031,-0.400887811018305,-0.567799077307926,-0.534645153958424,-0.535735603501538,-0.541062473444331,-0.570416116417924,-0.535765414493291,-0.163733819130977,0.466775102919063,0.0866234035229574,-0.746578385108156,-0.7318347927503,-0.483749470467522,-0.507890001187593,-0.786728308208171
-0.148999026839773,1.87408640021567,-0.76528230199572,-0.169423873115244,-0.137556096066977,-0.372213510578817,-0.206202633083925,-0.373187599159886,-0.503591560645372,-0.462152410707248,-0.587123353254776,-0.511042907228103,-0.269379760655674,-0.586877108517401,-0.109882599658164,0.132043719083094,0.504951423853563,-1.24486574488628,0.144999477245262,0.165987847361109,-0.202351569482861,0.0436097390112209
0.398041876619625,1.8921170667125,-0.81297555029795,-0.248637873933567,-0.314083457074883,-0.387591299293203,-0.380827263199252,-0.387860268404546,-0.648713341057902,-0.554930188884739,-0.718100039144272,-0.684206253558872,-0.541530405563279,-0.718079599174434,-0.12180687511127,0.438347480854032,-0.033362566672259,-1.30788992484564,0.297583970076404,0.861732691186964,0.724106934421242,0.212625297123338
1.31813569723402,0.449831744416272,-0.561393465672732,-0.445872710660339,-0.65544796545207,-0.654388333722517,-0.739294146772768,-0.654456849862855,-0.855798130892863,-0.784772819332901,-0.854524353055022,-0.919257789653271,-0.74622618352252,-0.85427075067247,-0.431280386601841,0.628361736225244,-0.344958405292032,-2.20034362943781,0.13968953133197,1.75035278437845,1.26405608120016,0.1282573694198
0.093123173661974,0.187802432663587,-0.857456896401929,-0.410743662372903,-0.490797466388611,-0.368535872980052,-0.418286070942509,-0.369332513669704,-0.58297129706959,-0.514462421773036,-0.706649174317499,-0.563170503332059,-0.364861783546153,-0.706671207651127,-0.357280986858944,0.853876097984432,-0.801948564005959,-0.170202519191261,-0.751794423411849,0.0796487776789036,0.0209893183984747,-0.732560210558576
-0.174116343491253,-0.305689814653517,0.349987578346315,-0.68924504912827,-0.687651522098484,-0.70060249472293,-0.722607101646041,-0.699562359400776,-0.835779726103431,-0.794979151710329,-0.881236252421588,-0.823583043676643,-0.704511820548656,-0.881365845369301,-0.464971494291266,0.836761727864961,-0.793961933224873,-0.360081568263089,-0.79016691305272,-0.302816303109417,-0.121449955133362,-0.904217535748133
0.145114200733868,-0.271614831175198,0.811399776770758,-0.534429063533977,-0.628810043856437,-0.463842942179312,-0.471637749684696,-0.46348410412444,-0.490303717071392,-0.490489885643377,-0.480658317957473,-0.428158098036329,-0.449778782763982,-0.480543900554196,-0.485942223894616,0.425745311525034,-1.36143866471752,0.903673464839073,-0.474019775791265,-0.594073214066479,-0.0949714620103574,-0.517946375986739
1.2741822320315,0.241164864636721,1.77541903379965,-0.113231784522432,-0.462550949308558,0.0320411733582626,-0.105465272651876,0.0329845299393122,-0.620536715187704,-0.629774844479343,-0.585720568503866,-0.582143417220104,-0.628184128963479,-0.585997205847337,-0.417634875981234,0.175614970484007,-1.51963970217737,-0.103031422922031,-0.748624718531438,-0.591006498073896,0.284118984587009,-0.790036835579407
1.55379247659096,0.449295850427175,-0.0908136308847611,-0.740512475577594,-0.972067850506179,-0.631868943422462,-0.715197785142499,-0.631370058988803,-0.614250047762937,-0.611849761439594,-0.593463165782,-0.477931237099917,-0.644136078365782,-0.593320864741838,-0.45243226508478,0.71168429181578,-1.66615237411991,-0.68379703590202,-1.35794424545284,-2.23811634542901,-0.213894681779599,-1.21346978394865
1.82326745322935,0.495990883325995,-0.368228659789599,-0.715260779727843,-0.967433825820745,-0.587055830977455,-0.689385875327646,-0.587661930794135,-0.414464711844533,-0.460287264154593,-0.340815989951441,-0.352397702719388,-0.54302150376044,-0.340655658558402,-0.487226337257272,0.702800248151876,-0.383212762474355,-1.11644322223749,-1.24145732461175,-1.14411263338993,-0.268855241978328,-1.07320043494313
1.26672135767063,1.40718230181864,-0.910310407326694,0.0535215874742089,-0.266618717266819,-0.00174979857112048,0.0224796829206918,-0.00237280698927452,-0.467252508646946,-0.345382717540553,-0.414566885226079,-0.453631834925702,-0.546284796726299,-0.41473240237113,0.79722664053471,-0.389650688331321,-0.391339321989613,-1.15009168254863,-0.497055808931826,-0.337345211683541,-0.0748797383183941,-0.776882329759956
1.39468199824457,0.557143605666504,-0.67665748129008,-0.532294767331246,-0.67979384244666,-0.506842717749918,-0.519290802739647,-0.506903838075885,-0.379785665395596,-0.413617744234444,-0.321136493981787,-0.388136715867197,-0.416001560845099,-0.321310641874802,-0.176575981888486,-0.528688585053238,0.506276953225892,-2.04571897067022,0.00236859244608321,0.602502602650881,0.687445644662866,0.041882548447555
-0.262278273219084,0.205339975481598,-0.734396885047856,-0.512743674425653,-0.394157091031796,-0.57384516279117,-0.498433561559101,-0.573888978030302,-0.749221106392738,-0.769918435780432,-0.758562399158239,-0.719418785041798,-0.591411505679106,-0.758589933620366,-0.394126339075698,0.653728134494578,0.649053492438413,-1.11583489244334,0.280155218603684,-0.174607582557003,-0.429446976533707,0.278099343252539
-0.421517944784434,-0.452330297826911,-0.837514584188378,-0.573677583315084,-0.494078437472155,-0.601250544055737,-0.611149697512069,-0.600212490261696,-0.752104557870043,-0.735112615948643,-0.750134711858966,-0.765880728478837,-0.643236469879436,-0.750366207662199,-0.40364518213719,0.566185556997445,-0.381148113394918,-0.671529072680594,-0.0427083196978193,0.138181844999742,0.0182754707372085,-0.0610989860787049
0.0931044813475254,-0.0568770450261571,-0.803745013800328,-0.29769844368645,-0.415110332690904,-0.231559796830883,-0.373557042387587,-0.230646054995555,-0.654601754053618,-0.614043018950808,-0.775288120092569,-0.637091118555379,-0.410224020270054,-0.775028588030778,-0.339121684308915,0.846301558467314,-0.653434508970856,0.0650356446859877,-0.821200337148482,-0.192671597225561,-0.942646854982416,-0.755476594828722
-0.829553092976959,-0.764678699119443,-0.262734634864731,-0.362285912506292,-0.205090228539025,-0.32218391718068,-0.483873263213918,-0.322641807749037,-0.880744741289117,-0.835102561067075,-0.90253977762125,-0.879965174932962,-0.775166158294063,-0.90234478326333,-0.253337072446138,0.845336073959862,-0.331881782497002,0.0154474820445544,-0.653483875045119,-0.439601892571775,0.204536484763685,-0.629511134943767
-0.126547529397234,-0.413023846970808,0.51018133429896,-0.463589981449388,-0.400678239574175,-0.423116940320761,-0.399921758578052,-0.423726363051974,-0.704476338427701,-0.692726237942233,-0.71692818305002,-0.662616522581772,-0.588776823928601,-0.71709724715713,-0.468183074852861,0.316828567007801,-0.915977236058298,0.995493074598035,-0.0227486538402589,0.0255581155033184,0.985795911605641,-0.127345480194096
1.2449361768739,0.332203370618937,1.43218550702365,-0.191063688496119,-0.409145016705844,-0.0514603754319995,-0.234960604372057,-0.050572873526324,-0.647371208182348,-0.648723266111661,-0.654060080604157,-0.605665184184336,-0.618608275361221,-0.654080162568198,-0.453280427868576,0.378049136971844,-0.614757382221603,0.112128683233168,-0.253492971256706,0.214940141290088,0.30567206240582,-0.317381750982367
0.488289788662788,-0.0394103900398293,0.846282949391447,-0.624280639074585,-0.791284328491223,-0.583075255161581,-0.63296628186072,-0.582745743671487,0.059347684277176,-0.0599231094542508,0.118309678728941,0.0244133532929063,0.0185107936183656,0.118318938770547,-0.373091417712004,-0.0557238167128488,-0.571085525245297,-0.785533071260789,-0.529649904303962,-0.325505108753869,0.232190844343896,-0.531159187106347
1.19063417744845,0.306044539517782,-0.477714612455284,-0.301123246080873,-0.686457679540728,-0.149352355302921,-0.375888120989593,-0.150316327394871,-0.374360887347325,-0.318191182524622,-0.350649783897137,-0.335834383568425,-0.416683862569351,-0.350902547104734,-0.329748418665584,-0.007046830968356,-1.40318601240677,-0.16832489246202,-0.934006342439337,-0.661838770651584,1.17278500409183,-0.961241204677597
1.2465556324705,0.657880660686955,-0.735807035660574,0.000456517679947804,-0.401505972763628,0.122664749433986,-0.020274141885924,0.122660335879803,-0.161472050770901,-0.12028214492198,-0.0337862802119768,-0.138535712355592,-0.345166923236458,-0.0336442133938407,0.130684730418573,-0.587610705108066,-0.297134934324433,-0.625314075722223,-0.777851252452294,-0.99437617421307,0.472941808766501,-0.703210916174505
0.484795992254071,0.509780184009545,-0.76718684000539,-0.0193381089139815,-0.181375304950369,0.012384725981989,0.000705167022941892,0.0122172961481639,-0.319646210191056,-0.29731858522706,-0.285085892171596,-0.272740951161746,-0.332127710537728,-0.285129143675845,0.0251522681638699,-0.518392244129778,0.568677291728249,-0.550437512205966,-0.180294044771242,-0.716615201575938,-0.433251474485383,-0.204667389474419
-0.837738247089119,0.182958540120622,-0.416893196085405,-0.198538272623592,0.129757465675647,-0.241677084632527,-0.0232884761543789,-0.241718970888297,-0.605541553098961,-0.595808366377024,-0.712498677029291,-0.522462155133928,-0.385271516836079,-0.712794802405477,-0.315622648890054,0.022629298371189,1.50035180996815,-1.03979074055651,0.391777446209219,-0.299629378850276,-0.702713321927711,0.447632261547002
-0.903018077442084,-0.515955470333678,-0.334579349523491,-0.52571733250204,-0.254446278522829,-0.570443426167194,-0.409454304163963,-0.569975593984652,-0.6538347699114,-0.659789415123307,-0.784321254966063,-0.567300211603972,-0.352638383519296,-0.784336278338483,-0.404953141432519,0.395454415623504,0.978075399511419,-0.991575812020117,0.067394538795314,-0.748480728387255,-0.885547880092617,0.0893281507128983
-0.924419297304694,-0.823224555304981,-0.595725765714562,-0.621004889597058,-0.44117393234727,-0.632454139054669,-0.604435096265758,-0.631448056797599,-0.943934211431287,-0.902687221194647,-0.989114678428947,-0.890685455870118,-0.778597513884608,-0.988874606506038,-0.448881653495781,0.70637018465441,0.435483093815846,-0.837374441312283,-0.788186864277321,-0.794744382699365,-1.11576751943956,-0.794365201573113
-0.895271576050556,-0.755255803638181,-0.212030440229519,-0.623198128190522,-0.49279859327987,-0.60591134567246,-0.647200093987731,-0.605255105484411,-0.967761026081375,-0.901882048901584,-1.00461621099911,-0.931218951318184,-0.839570796055735,-1.00452152160675,-0.496435879349015,0.958600402615345,-0.355020610527271,0.27137925900922,-0.497619883354034,-0.34528155983775,-0.70438147454859,-0.501164509345286
0.899964703021438,0.206084925562889,-0.142499785326236,0.256797470549529,-0.119424674938635,0.342420349478529,0.242428215583587,0.34203111897211,-0.449832991789392,-0.460400611182283,-0.442199878640765,-0.418118016875176,-0.450932522927332,-0.442288192027007,-0.300285455441333,0.0240641496468161,-0.698050342783723,0.161781781847551,0.299036357795781,-0.135793080021648,0.634227959025723,0.256022237351471
0.853828451803086,0.10669400832665,-0.737388371915281,0.261439534242794,-0.112304671644366,0.36113536583453,0.135023202739746,0.361984812297355,0.0450057397879591,-0.024768616161552,0.194953217108815,0.0208727029330431,-0.169079085293253,0.194665719035571,-0.349900984081956,-0.0216884814880536,-0.0734944476153824,0.343190377378721,-0.142451321326794,0.463861831872633,0.533157114355154,-0.220663356903252
-0.0903121883643357,-0.311399744770752,0.4237152467661,-0.297206440873507,-0.369777571020613,-0.228458408603308,-0.299645201894299,-0.228550089457446,0.631067603257851,0.511954335369971,0.789677166751926,0.572622762219437,0.364069224495867,0.789944159328712,-0.14113572954545,-0.628448197678495,-0.409573284321705,0.225650932638587,-0.272503977971174,-1.5144369835203,-0.0923836723297923,-0.262280716554422
0.288987194212842,0.0531045033445951,-0.799398632438681,-0.428564738757469,-0.534941396230783,-0.329349637131348,-0.414363155317354,-0.329434955438697,0.492143311067483,0.378782029800811,0.622216514775554,0.51227658162849,0.205806002694175,0.622062000931462,-0.164460700620807,-0.237770719428276,-0.214680190689901,-0.584499295422183,-0.641412496047695,-0.861580184860165,0.0431984756746254,-0.650881540150358
0.489331831142715,0.014425302150427,-0.848285211768221,0.239531314434246,0.0255806530050639,0.353719925212788,0.19784351926063,0.353083629050368,-0.152295544405391,-0.193859025176897,-0.103147771916555,-0.0566893732265805,-0.171381740477973,-0.103314606192302,-0.165865187735123,-0.747049839616486,0.848892137665598,0.29249111505686,0.0411064029542925,-1.1609319239588,-0.763935692439753,-0.00829880976181738
-0.189321562145321,-0.0045513065593225,-0.821598032676323,0.0685022856560586,-0.0195838862106022,0.130007991281042,0.129617797325094,0.130309427716523,-0.248962833336663,-0.245739163198285,-0.225422352706566,-0.176779028503018,-0.254602157470428,-0.22543558909297,-0.145882493314723,-0.709694780809025,1.22867048846045,0.287327143789037,-0.00654766882265116,-1.28539917579638,-1.41545452705125,-0.00369799005037194
-1.15361017064238,-0.850977558694783,-0.533470783303351,-0.293977796608012,0.0380217755117326,-0.202504335806601,-0.260904844024327,-0.202071827308778,-0.528250646459303,-0.539496055054191,-0.450890529015055,-0.506478764046357,-0.559718435476935,-0.450730481908686,-0.320844669255238,-0.0422457341426671,0.661982015718738,0.0109959555444906,-0.106176095133862,-1.07880401353207,-1.11214700995906,-0.112499110795161
-0.969751002476127,-0.777155396512423,-0.153645880065144,-0.63371758827219,-0.397072426243889,-0.608276084502601,-0.551327021938825,-0.608316384069218,-0.730336519605662,-0.741584398210749,-0.74767589715422,-0.703146875268563,-0.64783074215176,-0.747688010168971,-0.49464658013617,0.88760472870876,1.11532364554371,0.805983533664039,-0.199822440934141,-0.0625316255064435,-1.10426053230805,-0.209672024029379
-0.668823377209293,-0.661055457577483,0.0838789239274235,-0.401662685099474,-0.393754664422966,-0.643287560877638,-0.636081636958368,-0.643320642595022,-0.41256009250333,-0.42122880460188,-0.311275582952316,-0.618149574238525,-0.463360695272466,-0.311274241026025,-0.494621481026871,0.66356700064333,-0.345450331232041,0.835412966971158,-1.1588660509087,-0.0707063355590567,-1.04383356732652,-0.907252044859442
-0.956813836737049,-0.787079815245173,-0.305416409240346,-0.567184439922962,-0.400861818789836,-0.54442441968379,-0.500820923393904,-0.544280794873221,-0.743969135190982,-0.726664303316612,-0.741659540484017,-0.677424833513601,-0.687836577591477,-0.741606336260044,-0.500834435992248,0.962683546676187,-1.13406088217077,0.845151226246207,-0.294249853303244,-0.520621595181333,-1.20540631786455,-0.34715197623017
0.45286614199312,0.378154255133173,-0.877748330107373,1.3748936391689,0.945508680393645,0.930532638221977,0.741742482298803,0.931312683488313,-0.306297558098667,-0.127640383877505,-0.251929555096127,-0.313879823572854,-0.382583037273445,-0.251942980347854,1.74749198249169,-0.827457085756321,-0.767842303969457,-0.943103813508623,-0.785419128643453,-0.699271351798818,0.712614512242671,-0.637946420289372
-0.343799250819068,-0.36874561521325,-1.15073077591307,0.494425815592674,0.567773086713594,0.477418136421083,0.351421390631076,0.47659915155632,0.155386583496593,0.238952572807586,0.2020317730362,0.0301872248168544,0.154735412557431,0.202140268571086,0.00608206095296359,-0.43589627647955,-0.137009830845566,0.164277405695923,0.184178927019555,-0.368482523061218,-0.194825747358334,0.0472175884646796
-0.317143299717024,-0.167842445766502,-0.964888585697176,0.585688231852483,0.612223629337339,0.665607054829686,0.319040282669439,0.665515826988432,1.03901266640181,0.906034670319992,1.281320454485,0.582550021355399,0.528102546844425,1.28116428613698,0.240346280981533,-0.564919462149702,0.244012640420953,0.325390677208955,0.0262866191401452,-0.841152521015797,-0.709190547501003,-0.000460143891032341
-0.0967699862725241,-0.378303185471778,-1.00342681791929,-0.125873733511888,-0.129017356821087,-0.0343793222701672,-0.209522617758172,-0.0343899061485675,1.42594810896612,1.4634558333189,1.73297711715351,1.14950975071598,0.951849320265142,1.7330151718703,-0.17044459562891,-0.136492188981746,-0.302776296207891,-0.113984579601778,-0.465918358804952,-0.923383713916022,-0.704989730775624,-0.592287592056922
0.227828702360706,-0.159009891712375,-0.780993228073094,-0.290165087070417,-0.389301412274433,-0.341363114882786,-0.292065560586698,-0.341447471995249,0.637272461872042,0.440340590237383,0.5422735870456,0.617535758876141,1.00586514040219,0.542284767515699,-0.156442075242667,-0.435557445285311,0.793146778723976,-0.443123514814656,0.416693531774787,-0.044523824406848,0.421938363855299,0.537595692568387
-0.372046785276211,-0.366020485251549,-0.637103926232808,-0.0562102862002821,0.0194082701673318,-0.0334408058058937,-0.0555571858622293,-0.0337275526882619,0.219087448278526,0.160066553484296,0.153960300244781,0.187615018002951,0.316519782019477,0.153928430296285,-0.0591596150633905,-0.607448916708133,1.15442741468295,-0.0887905504288814,0.268703715158174,-0.264191873052622,-0.458264983663263,0.155281542656477
-0.711295735575158,-0.631649695149555,-0.252769290650514,0.0394949307510042,0.304295628177956,0.0721753593905452,-0.0728856302529277,0.0715125146262405,-0.0360489716282704,0.0517309537953658,-0.210941024254469,-0.211713342892401,0.116617612067228,-0.211268517871871,0.21393226202163,-0.307790025422964,1.10848251340791,-0.798357044557298,0.439187133249616,0.14556232232912,-0.82978718385171,-0.133598926146925
-0.850725646344168,-0.722197769712997,-0.248240880177437,-0.201425908374266,-0.00496358479921278,-0.260426884366099,-0.341316000525989,-0.260367640335464,-0.377894414161637,-0.366942004441505,-0.375474610868431,-0.482335363423452,-0.33022580736626,-0.375476653481669,-0.1894920470104,0.238584680115054,0.803085764536433,-0.0829181991033565,-0.0354953322793357,-0.0312447504984383,-0.562011252365832,-0.316123722301661
-0.733413282808412,-0.712869281297777,-0.0240951789410664,-0.340069127828821,-0.267385565929922,-0.638185376210141,-0.621399377112702,-0.638246712115984,-0.584056421589474,-0.581106772425936,-0.521141271113101,-0.749511312296292,-0.519408958372955,-0.521075198432157,-0.475247390952986,0.606730814431973,0.457334280254219,0.684133269126689,-0.802310131408564,0.501686062265818,-0.77360751485007,-0.974779537650914
-0.647387319599496,-0.641949070614921,0.0178976473210703,-0.292816489732625,-0.137783701364552,-0.547759914197643,-0.565900811949816,-0.547839461381913,-0.291211851400889,-0.316520574935801,-0.208554812168685,-0.489897198813444,-0.309243118094558,-0.208570977936579,-0.493315197055552,0.791596335897536,-0.685114960403761,1.18455552022248,-0.94632791999598,0.475611630673656,-0.507801990693887,-0.617336245922917
-0.689187382622931,-0.590360279680401,-0.233852911278123,1.44397567131714,1.73098499760988,1.5078798716993,1.05948597795643,1.50719844767746,0.680166226054807,0.499039861142207,0.742238576172916,0.495016272253183,0.619138745702836,0.742267116518425,1.63391356014765,-1.45179052700569,0.980466886255432,-0.264117522619471,1.03415855673627,0.118237180340387,0.479924996294735,1.06228909104337
-0.627068587196831,-0.333662836447614,-1.04084029504709,0.537375000453325,0.757456081951192,0.421296507175054,0.629953430668886,0.420114543315387,0.904745584707653,0.88259419464006,0.889021788021905,0.842094675439186,0.55993300451103,0.888869668371324,0.078696779577089,-0.476283967348613,-0.180906258141435,1.00325912558297,0.622088111131659,0.225375727414039,0.226579149199377,0.642091302606417
-0.586288256148297,-0.461851370644699,-0.650724933881593,0.53105524307795,0.759655349283009,0.458684456348449,0.71888970797846,0.458283035564474,1.13971320248405,1.06424245472623,1.22477277448316,1.19504993467907,0.699867011275,1.22474400463887,-0.0609026066470134,-0.398210527527535,-0.222208149817914,0.986678598318614,0.571609981263711,0.0518151291796694,-0.29251099005059,0.665966914755295
-0.524008662891,-0.513112465284681,-0.62937502661254,-0.15446758038609,-0.0309613039507641,-0.15998468585687,-0.126716294566207,-0.159828851242842,1.06118274070827,0.895139540286762,1.12565892010784,0.992319615895813,0.921881539940421,1.12574775023985,-0.010690667285553,-0.643094137920955,0.754483412621558,-0.0356649571893004,0.32225136707633,0.250973745779732,0.054580386660029,0.245698943037672
-1.06453359671352,-0.795994743438999,-0.336268225572897,-0.221167809537191,0.0906126206753816,-0.261010043113652,-0.138547057948831,-0.261121849339431,0.887441237283374,0.691429809196199,0.858524297239273,0.91966625260791,0.798329475955621,0.858655518620971,0.0359919321179062,-0.905006437250217,1.41842499313368,0.0426218244028806,0.598468717811716,1.05272074192752,0.263272586885358,0.405927942517876
-0.944291873164699,-0.73547963282984,-0.439754759110704,-0.153391103400801,0.0711727086351067,-0.128461842104358,-0.161585567522511,-0.129126466847376,0.262480731106788,0.283936943593343,0.0730703821740167,0.0630166218154262,0.470325039442741,0.0731614226623268,-0.0400828253597151,-0.568231251540258,1.30408794717605,-0.359071050457169,0.182285621612813,0.162088158307334,-0.0421801297639682,0.152434887505229
-0.833679860438242,-0.704895697558996,-0.533205485262622,0.135257635557035,0.361845006570202,0.190725367687658,-0.115975667440272,0.190622786080577,-0.145318069368708,-0.187258685711176,-0.110559775417954,-0.235212406072219,-0.197939248420521,-0.110675368254284,0.244243372420024,0.113594979670198,1.27117345387423,-1.3123668606768,1.17365974806614,-0.263124238109555,0.37941927124379,0.200658333153488
-0.975920642858752,-0.661096630404545,-0.344411060906192,-0.154364406719027,0.126098179263343,-0.24234953495793,-0.252111209225229,-0.242238193758723,-0.270263633067567,-0.262050428615075,-0.292694606207989,-0.365076403779055,-0.186689936384139,-0.292691180985226,-0.213258705513002,0.191704397199561,0.700196757101102,0.251773282514838,0.0637727808840553,0.57164800834771,-0.0681190675532512,-0.108690187182953
-0.855191810537901,-0.646036055367789,-0.136905068266639,-0.411917154296627,-0.326794668180246,-0.484692480543146,-0.42393830733323,-0.484746396828019,-0.614105517403363,-0.61640593912973,-0.52999384404319,-0.668071293934835,-0.577451742922375,-0.530283192051937,-0.494586969296875,0.799424559331782,0.0117571196718892,0.873805133596047,-0.10275752013216,1.15681047113356,-0.487416536674979,-0.184827873742282
-1.04016402902938,-0.727179785980747,-0.225023363048622,-0.266034597595301,-0.0401245266785996,-0.244294141901648,-0.215749509767372,-0.244651199239536,-0.162128601441064,-0.226429754015007,0.00607543415497487,-0.268191500833023,-0.27356137200237,0.0058232568459201,-0.477167533448399,0.707420583212016,-0.433471436922623,1.62632061611925,0.190979265903017,0.562790060887464,-1.0644769052821,0.220626446940597
